timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
42.23931,0,1,0,-3,-3,-3,-2,-3,2
42.239331,9,1,1,2,-1,-1,3,8,2
42.240808,-12,-9,-6,-3,-4,-3,-4,-7,2
42.240826,-2,1,-1,0,-2,0,1,-1,2
42.252791,-7,3,2,1,0,-1,-4,-17,2
42.252814,24,0,-2,2,1,2,6,6,2
42.263212,-7,-2,-3,-1,1,1,1,0,2
42.26322,15,-1,1,0,-2,-3,1,8,2
42.276713,-41,2,0,-2,1,-1,1,-12,2
42.276738,0,-3,-1,-4,0,-3,-2,-4,2
42.279304,-3,-2,-2,-2,-2,1,-2,-1,2
42.279313,-8,0,1,0,-3,-1,-2,2,2
42.299007,28,5,-1,2,-1,2,1,12,2
42.29902,0,-3,-3,-2,0,0,3,5,2
42.300435,-19,-2,-1,1,-3,-2,-1,-4,2
42.300454,49,4,-1,-1,-2,-2,0,2,2
42.313816,-10,-4,-2,0,1,1,-2,-1,2
42.313823,-3,-5,-3,-2,-3,-1,-3,-2,2
42.323045,14,0,-1,-2,-1,0,2,2,2
42.323062,-21,2,1,0,-1,1,-1,-9,2
42.336785,10,0,1,-2,-2,-2,-1,0,2
42.336804,8,-2,-1,-1,-2,-1,1,3,2
42.338693,-43,-4,-2,-2,0,-2,-1,0,2
42.338707,3,-1,-1,-2,0,-2,-2,0,2
42.360128,-2,-1,2,1,0,0,-2,2,2
42.360136,8,3,-2,-2,-2,-2,-1,1,2
42.360548,15,-1,0,0,0,2,4,-1,2
42.360562,-34,-4,1,-1,1,-2,-2,-13,2
42.37276,-9,1,0,-2,-1,-2,-1,1,2
42.372779,3,0,0,1,1,-1,-1,0,2
42.383116,2,-4,-1,-2,-1,-4,-4,-6,2
42.383122,8,0,0,0,-3,-1,-2,0,2
42.396493,-2,2,0,-1,0,-2,-1,0,2
42.396509,-4,-2,-1,-2,-1,0,-1,-3,2
42.398416,0,1,1,0,0,-3,-3,1,2
42.398424,3,1,-1,0,-1,1,1,3,2
42.419431,2,-3,0,0,0,-1,-4,-7,2
42.419466,1,-3,-1,-1,0,0,-1,-4,2
42.421029,6,-5,0,-3,-1,-1,-1,-1,2
42.421044,-2,3,0,-1,-2,0,-2,4,2
42.432964,19,1,0,0,-1,2,1,7,2
42.432991,-33,-1,0,0,-1,-1,-1,-10,2
42.442284,8,-3,-1,-3,-3,1,-3,6,2
42.442297,5,-3,-3,-2,-3,-2,-2,-2,2
42.456818,4,0,-2,-2,0,-2,1,-5,2
42.456843,-4,-1,0,0,-1,1,0,3,2
42.458174,1,0,-1,0,-1,-1,-3,-1,2
42.458194,-25,-5,-1,-2,0,-2,-3,-19,2
42.479154,-10,-1,-2,-3,-3,-2,-1,2,2
42.479175,-6,-4,-3,-2,-2,-2,-3,-10,2
42.480483,4,2,0,2,-1,-1,1,1,2
42.480494,10,1,-2,-3,-3,0,1,7,2
42.492711,-1,-1,-3,-2,-1,0,0,-2,2
42.492728,5,1,-1,-1,-1,0,1,5,2
42.50247,6,0,0,0,-3,0,-2,1,2
42.502483,1,1,-1,1,1,-2,-1,2,2
42.515422,-12,-3,-4,-1,-2,-1,-2,0,2
42.515454,-3,-2,1,0,0,-1,-2,0,2
42.524809,16,4,-1,-1,1,0,-3,-1,2
42.524815,-28,-2,3,2,1,0,2,-1,2
42.539392,1,-3,-4,-3,-2,0,-1,-7,2
42.541257,11,3,-1,0,-1,-3,-2,-1,2
42.541267,-12,-5,-3,0,-1,-1,4,-3,2
42.541271,1,-2,-1,-3,-1,1,0,-4,2
42.553083,9,2,2,1,-1,0,1,-1,2
42.553125,7,-3,-2,1,-2,-1,-3,4,2
42.563266,12,7,-2,-4,-2,-4,-3,-1,2
42.563283,0,-1,-1,-1,0,-2,-1,0,2
42.575983,4,0,1,1,0,-1,0,0,2
42.576003,-26,-5,-1,-2,-2,-2,-2,-5,2
42.583345,-8,-6,-2,0,0,-1,-1,2,2
42.583368,22,2,2,-2,-2,0,-1,5,2
42.598038,2,0,-3,-1,0,-1,1,9,2
42.598055,11,-2,-1,-2,0,0,-2,-1,2
42.607596,-45,-4,-1,-2,-1,0,-1,-4,2
42.607649,-1,-1,-3,-2,-1,0,0,3,2
42.612842,1,-2,2,-1,-2,1,2,-1,2
42.612859,1,1,-1,-2,-2,-3,0,1,2
42.623503,5,0,-1,-1,-1,-2,0,-4,2
42.623522,0,-1,1,-1,-1,-3,-1,-3,2
42.636461,-20,-4,-4,-1,-2,-2,-4,-7,2
42.636485,8,0,-3,-3,-1,0,0,2,2
42.643593,-1,0,1,2,2,-2,-2,3,2
42.6453,11,2,0,1,3,0,2,12,2
42.659003,5,0,0,-2,1,-2,0,0,2
42.659015,-57,-8,-4,-3,-1,-2,-5,-21,2
42.660536,10,2,0,0,-1,0,2,3,2
42.660552,15,2,-1,0,-1,0,1,5,2
42.672825,-16,-3,1,0,-1,-2,-2,0,2
42.672847,15,-3,-1,-1,-1,-1,-1,4,2
42.68226,5,1,0,0,-3,-2,-1,-2,2
42.682267,5,-2,-1,-1,0,0,-2,-5,2
42.696418,3,2,0,-2,-3,0,-2,-2,2
42.696446,13,2,-1,2,0,-1,0,1,2
42.703043,-4,0,-2,-4,-2,0,1,1,2
42.703077,0,-5,-4,-3,-1,-2,-1,-9,2
42.719114,16,-3,-2,-1,-1,0,-1,0,2
42.721596,-4,1,1,0,2,-2,0,1,2
42.721618,-2,-2,-1,-1,-2,0,0,1,2
42.721622,-8,0,-1,1,-2,-2,-4,-3,2
42.73281,-4,0,-2,0,0,-1,-1,1,2
42.733612,-11,-5,0,0,-2,1,0,-10,2
42.741889,-1,0,1,1,-1,-3,-5,-7,2
42.741895,-5,0,1,-2,-3,-1,0,4,2
42.756015,-18,-4,-3,-3,-1,1,-2,-6,2
42.756068,30,1,1,-2,-1,0,-1,7,2
42.762811,-8,-1,-1,-4,-2,0,1,-13,2
42.762842,-31,-7,-4,-2,-1,-1,-4,-6,2
42.779196,15,0,1,-1,0,-1,1,7,2
42.779229,-7,6,0,-2,-1,-1,0,4,2
42.781711,29,1,-3,-2,-1,0,0,6,2
42.781719,9,6,1,2,2,0,2,12,2
42.801576,-26,-7,-1,0,-1,-2,-6,-24,2
42.801616,13,-4,1,0,-1,-1,0,0,2
42.803222,-10,-3,-2,-1,-2,-1,-2,0,2
42.803246,2,-2,-1,-3,-2,1,0,0,2
42.817011,3,-2,-5,-3,0,-1,-2,-6,2
42.817024,-2,2,1,1,1,-2,-1,-1,2
42.82319,0,-1,0,1,-1,-1,1,3,2
42.823223,-14,-3,-3,-2,-3,-1,-4,-7,2
42.839039,10,1,-1,-2,-1,0,0,2,2
42.839064,-3,-1,-2,0,-1,0,-1,-3,2
42.841029,-3,-2,-2,0,-1,-1,0,-1,2
42.841037,16,2,1,0,1,0,-1,5,2
42.861699,-32,-5,-1,-2,0,-4,-3,-12,2
42.861723,16,3,-1,-5,-3,-1,1,14,2
42.864244,-9,-3,2,2,2,0,3,2,2
42.864253,-1,-1,1,1,-3,-1,-1,3,2
42.876047,21,5,1,1,-4,0,0,6,2
42.876072,-25,0,-1,-1,0,0,0,0,2
42.883075,9,3,0,-1,0,-2,-1,-5,2
42.883099,-23,-4,-1,0,1,-2,0,-4,2
42.899034,24,2,-1,-2,-2,-3,-1,14,2
42.899077,-11,-4,0,1,0,-1,-4,-8,2
42.90062,10,-3,-2,-1,-1,0,-1,2,2
42.900694,-4,-1,-2,1,-2,-1,-1,-4,2
42.921678,-2,2,-2,-2,0,1,0,3,2
42.921714,4,-1,-2,-2,-3,-2,-1,-3,2
42.923775,2,1,-2,-5,1,-1,-1,3,2
42.92379,-1,-4,-2,-2,-1,-1,-1,-4,2
42.935304,-10,-3,1,2,0,0,-1,-1,2
42.935329,5,-1,-3,0,-1,0,0,-1,2
42.945002,-2,-1,0,0,0,2,2,1,2
42.945009,6,1,-2,-2,-1,-2,-1,-4,2
42.958768,10,0,0,0,-2,1,1,1,2
42.958785,-35,-2,-1,0,1,0,0,3,2
42.965283,7,-1,-2,-2,-3,-1,-2,-7,2
42.965308,-6,-1,-2,-2,-3,-2,-4,-7,2
42.981871,-8,-1,-1,-2,-1,-1,-1,1,2
42.981895,13,0,0,1,-1,0,0,1,2
42.983603,1,-1,-1,0,-2,-1,-3,-6,2
42.983609,9,0,2,-1,0,-1,-1,-2,2
42.995218,-1,0,-1,-3,-2,-3,-1,3,2
42.995234,1,-2,-1,-4,-3,-1,2,2,2
43.005422,-11,-3,-2,-3,-2,-1,0,-1,2
43.005432,0,-1,-1,1,-1,-1,-1,5,2
43.019751,-1,-2,1,3,0,-1,-1,0,2
43.019809,7,3,-1,-1,-2,-2,-2,-4,2
43.021738,-9,-3,-2,-1,-1,0,-1,-2,2
43.021746,0,-1,0,-2,0,2,1,2,2
43.041549,-6,-1,-1,-2,-1,-3,0,-2,2
43.041567,8,3,0,2,1,-2,-6,-6,2
43.043033,-4,1,3,-1,-1,-1,1,0,2
43.043049,20,1,-1,-1,-2,-1,-1,2,2
43.055346,-8,0,1,-1,-1,0,-1,-1,2
43.055365,15,-1,0,-1,0,-2,1,0,2
43.064467,-10,-3,-3,-1,0,-3,-6,-4,2
43.064473,11,-2,-2,-2,0,0,-1,0,2
43.079111,2,-2,-2,0,-2,0,-1,-1,2
43.079129,6,0,-1,0,-2,0,0,-3,2
43.080468,-11,-1,-2,-1,-1,-2,-1,-2,2
43.080479,-28,-4,-3,-1,-2,-1,1,-3,2
43.102458,3,1,-1,0,0,-1,-3,-6,2
43.102468,-4,0,-1,1,1,3,0,-2,2
43.103362,4,-2,-3,0,-1,-2,-3,2,2
43.103441,0,1,0,-2,0,-1,-1,1,2
43.118285,5,0,-2,-1,1,1,1,2,2
43.118293,-5,-4,-2,-3,-2,-1,-2,-3,2
43.12492,7,-2,-1,-1,1,2,1,2,2
43.124927,-3,0,-1,2,1,-2,1,-3,2
43.139426,9,-3,1,-2,-2,-1,-1,-3,2
43.139449,-42,-8,-3,-3,-3,-1,-2,-1,2
43.141148,0,3,-1,2,-1,0,0,-1,2
43.141158,0,1,-2,0,-2,-2,-2,-4,2
43.162199,-5,1,-2,0,-1,-2,-4,-7,2
43.162216,5,-1,-1,-3,-3,0,0,1,2
43.164495,-4,-3,-2,-4,-1,0,-2,-3,2
43.164501,0,-3,-4,-4,-5,-3,-2,-6,2
43.175321,-1,0,-4,-3,-4,-2,-2,-3,2
43.175338,5,3,6,5,4,1,1,-1,2
43.184905,2,5,2,4,4,1,1,-4,2
43.184911,5,-3,2,-2,-1,0,-2,2,2
43.19916,-13,-7,-3,-1,-3,-4,-3,-3,2
43.199187,18,0,-7,-4,-3,-2,-2,-4,2
43.20047,13,1,-8,-1,0,-1,-1,4,2
43.200491,-40,1,5,1,1,0,0,-3,2
43.22172,-1,-1,1,-2,-2,-1,0,-2,2
43.221745,-4,-1,1,-1,-2,-2,-1,-4,2
43.22353,9,-3,-1,-4,-5,-3,-2,-1,2
43.22355,-11,-4,-6,0,-2,-1,0,-10,2
43.235704,-3,0,-1,-1,1,0,1,3,2
43.238276,2,-2,-1,-2,-1,-2,0,-3,2
43.244066,-4,-1,-2,-3,-2,-2,-1,-3,2
43.244084,12,0,1,1,0,0,-1,0,2
43.25949,-8,-2,2,1,0,1,-1,-5,2
43.259498,2,1,-2,-2,-2,1,-1,-1,2
43.260572,-4,-2,1,-1,-1,0,-3,0,2
43.260585,13,-1,-1,-1,0,-1,-1,-3,2
43.281564,-1,6,0,0,-3,1,0,0,2
43.281582,15,-6,-4,-2,-1,-3,-3,0,2
43.284206,-31,-7,-2,-2,-5,-3,-1,-10,2
43.284215,-9,-4,-5,-6,-2,-1,1,-1,2
43.295361,-1,7,3,4,5,0,0,-6,2
43.295386,5,6,8,6,3,2,3,2,2
43.306483,12,-1,2,2,-1,-2,-1,1,2
43.306497,7,-7,-5,-1,-1,-1,-1,2,2
43.322111,-4,-2,-5,-2,-2,-1,-3,-3,2
43.322126,0,8,0,-1,-3,-2,-3,-3,2
43.32213,-3,1,0,1,-1,0,-1,-4,2
43.322133,-2,0,-2,-5,-2,1,-3,-4,2
43.341513,-3,-8,-5,-3,0,-1,0,0,2
43.34153,2,-5,-4,-3,3,-2,-1,-1,2
43.343007,-2,0,-2,-4,-2,-1,-1,0,2
43.343024,-4,-2,1,1,-2,0,-1,-3,2
43.355368,4,-1,-1,-1,0,0,2,-3,2
43.355403,-2,-4,-1,1,-3,-1,0,-1,2
43.366494,7,2,-2,0,-1,-1,1,0,2
43.366503,-28,-4,-1,1,-2,-2,-3,-8,2
43.379457,10,-1,-2,-3,-3,-3,-3,-4,2
43.379473,-7,-1,-3,-2,-1,-2,-1,-2,2
43.381147,19,0,1,1,0,-1,-6,-3,2
43.381153,-35,3,4,1,-1,-1,-2,-5,2
43.401951,5,-4,-2,-3,-4,-2,-1,-5,2
43.401971,-17,-8,-3,-3,-1,2,2,2,2
43.403356,7,2,-2,-1,0,-1,0,-2,2
43.403377,21,3,1,2,1,-1,1,0,2
43.415122,-10,-2,1,0,1,-1,-1,-3,2
43.41514,-5,1,0,-2,-1,0,-1,-7,2
43.425232,-8,-3,-2,-3,-1,0,0,-4,2
43.425239,7,-1,-3,-3,-2,-1,0,1,2
43.439208,18,3,-3,-1,-3,-1,-3,0,2
43.439245,-4,0,1,-1,-1,-1,-4,-5,2
43.44081,-8,3,5,4,1,1,1,-1,2
43.440818,2,-3,-1,0,-1,-2,-3,-2,2
43.462889,6,-2,2,2,2,0,0,1,2
43.462897,17,-1,-6,-2,-2,-2,-2,3,2
43.463116,-35,-9,-5,-5,-4,-1,-2,-9,2
43.463124,11,4,2,-2,-1,-1,-2,-7,2
43.475314,-5,6,8,4,2,1,2,0,2
43.47533,2,-3,-5,-3,-2,-1,0,-1,2
43.486402,1,1,-1,0,0,-2,-1,1,2
43.486419,14,-8,-5,-3,-1,-1,-1,-4,2
43.498505,-7,-7,0,-5,-2,-1,-1,7,2
43.498521,-16,7,-2,0,-2,-2,-3,-10,2
43.505254,3,4,1,3,-1,0,1,4,2
43.505274,12,8,5,3,0,1,1,-1,2
43.52189,-17,1,0,2,0,1,1,4,2
43.521957,5,-5,1,-3,-1,-1,2,1,2
43.524193,6,-7,-3,-1,-2,1,-1,1,2
43.524206,-3,-5,-9,-6,-3,-6,-2,-5,2
43.535297,-32,-16,-15,-11,-5,-3,-2,-9,2
43.535323,-2,4,4,4,0,0,0,-3,2
43.546622,0,8,10,6,2,1,1,0,2
43.546628,12,2,7,1,1,-1,0,7,2
43.558341,7,-1,-9,-4,-4,-3,-4,-4,2
43.55836,-19,-5,-8,-2,-1,-2,0,0,2
43.565213,11,-2,4,0,-2,-2,0,5,2
43.565237,2,1,3,-3,1,1,1,6,2
43.581621,0,5,-2,6,1,1,-3,-3,2
43.581648,1,0,3,-1,-1,0,-3,-1,2
43.583121,-4,-4,-8,-2,0,-2,-4,-5,2
43.583141,-12,-8,-8,-8,-5,-2,-1,4,2
43.595413,11,-7,-3,-3,-4,0,3,8,2
43.595445,1,8,13,3,1,-2,-2,2,2
43.605292,-2,10,9,3,1,1,0,1,2
43.605352,-5,2,1,3,-3,-3,-2,5,2
43.621793,5,0,-7,-5,-2,1,-2,2,2
43.621806,-6,-14,-17,-5,-4,-3,-2,7,2
43.625212,-5,-12,-6,-10,-3,-2,-1,1,2
43.625229,11,21,10,8,5,2,2,3,2
43.641773,12,4,7,3,0,-1,0,6,2
43.641797,-1,-4,1,-3,-1,-1,1,2,2
43.643194,-26,-13,-14,-6,-5,-3,-4,-5,2
43.643217,1,-14,-9,-3,-5,-1,-1,0,2
43.655305,-2,16,17,2,4,2,0,-12,2
43.655343,13,22,13,7,5,2,2,10,2
43.665323,-3,-17,-10,-3,-2,-1,0,5,2
43.66533,3,-6,-13,-5,-3,-1,-2,6,2
43.679039,-10,-3,4,2,-4,-3,-4,3,2
43.679063,-4,-7,-19,-7,-4,-2,-5,-6,2
43.685275,7,6,4,-1,0,-1,1,5,2
43.685296,5,9,13,2,2,1,0,5,2
43.701494,0,-3,-2,2,0,0,1,5,2
43.701514,-12,-5,2,2,-1,0,-2,-3,2
43.703128,3,-5,-10,-6,-3,-4,-3,5,2
43.703149,-2,-10,-13,-8,-4,-1,-4,-9,2
43.723481,-3,8,3,1,1,0,-2,-1,2
43.723517,2,-5,3,1,1,1,2,4,2
43.731831,1,8,4,2,3,-1,-1,-5,2
43.731839,5,7,9,5,3,1,1,8,2
43.738409,22,-6,-10,-4,-1,-2,1,11,2
43.738429,-50,-16,-15,-9,-5,-3,-3,-10,2
43.745359,13,9,6,1,0,0,1,8,2
43.745377,-8,5,9,11,4,1,1,2,2
43.761696,0,-8,11,5,-3,-2,-1,5,2
43.761709,21,13,-4,-5,-2,0,0,4,2
43.763107,-11,-14,-18,-15,-5,1,-1,-1,2
43.763153,-4,2,-13,-6,-3,-1,0,-2,2
43.784246,-3,4,2,4,3,-2,1,-2,2
43.784271,17,-4,9,5,2,1,1,5,2
43.78693,-4,10,13,8,2,0,0,-3,2
43.786939,-4,-10,-6,-1,-3,-3,-2,-6,2
43.798358,-15,-16,-17,-12,-5,-3,-1,-1,2
43.798376,6,-3,-4,-3,-3,-3,-6,-5,2
43.807547,10,15,7,4,4,1,0,7,2
43.807554,-1,-2,1,-3,-2,-1,-3,-6,2
43.821769,-5,1,2,0,0,-1,-1,-2,2
43.824585,6,-7,-6,-4,-3,-3,1,6,2
43.824596,-4,-3,-2,3,0,0,-2,-2,2
43.8246,10,2,2,-2,0,0,0,3,2
43.844134,23,5,-1,-1,-1,0,-1,1,2
43.844151,-40,-5,-3,-2,-4,-3,-2,-7,2
43.847313,-12,-6,2,3,-2,-3,-1,6,2
43.84732,-4,3,5,-1,0,-1,-1,-8,2
43.858377,1,-4,-3,-4,-2,-2,-2,-3,2
43.858395,17,1,-1,0,1,2,-1,4,2
43.865136,7,-2,-4,-4,-2,-1,1,-2,2
43.866117,-11,-1,-3,-1,0,0,0,7,2
43.889336,-4,-12,-9,-5,-6,-2,-3,-14,2
43.88937,-6,-6,0,-4,-4,-4,-6,-22,2
43.890893,-8,5,5,-1,0,1,2,1,2
43.890917,1,-4,-7,-8,-2,0,1,2,2
43.904345,-12,9,10,10,3,2,1,9,2
43.904355,15,-4,0,3,1,0,-1,2,2
43.905794,2,-3,-7,-4,-4,-3,-5,-11,2
43.905817,-6,-6,-7,-4,-2,-3,2,13,2
43.91971,2,-1,5,-4,-2,-1,0,1,2
43.919724,-18,10,6,4,1,0,1,-1,2
43.925225,21,-2,2,0,-1,-1,0,8,2
43.925242,-10,-1,0,0,-1,0,0,0,2
43.941714,-5,-1,-7,-6,-1,-2,0,0,2
43.941738,13,-2,-1,0,0,-1,-1,1,2
43.943156,-6,1,1,1,-1,0,-2,0,2
43.943164,-4,-3,2,2,-1,-2,-2,-5,2
43.966275,-3,-1,-3,-1,0,0,-1,0,2
43.966283,12,0,-3,-4,-2,-1,-1,-6,2
43.966287,-18,-11,-12,-6,-3,-1,-2,0,2
43.96629,-9,1,3,3,1,0,-1,-4,2
43.977798,-4,8,4,3,1,-1,0,-1,2
43.977813,-16,-4,-2,-2,-2,-2,-3,0,2
43.995885,23,-3,-4,-3,-1,-1,-3,-3,2
43.995908,6,3,5,5,2,0,-3,-7,2
44.002233,-10,-7,-8,-3,-3,-1,-3,-4,2
44.002272,-3,5,2,-3,-1,2,1,8,2
44.00472,-6,-5,-3,1,-1,-1,-1,-6,2
44.004737,9,-4,-2,-1,-1,-2,0,0,2
44.024103,-14,3,1,-3,0,-1,0,-3,2
44.02412,-4,3,2,0,0,-1,1,1,2
44.025542,-5,4,1,-1,-1,-1,1,3,2
44.025583,9,1,4,-2,-3,2,-1,0,2
44.037737,1,-8,-8,0,-3,-2,-3,1,2
44.037754,1,-4,-3,-5,-3,-2,0,-1,2
44.047109,5,-1,-4,-5,-1,-1,-1,0,2
44.047116,-3,0,-2,1,0,-1,-1,-3,2
44.061634,-9,-1,3,3,2,0,0,0,2
44.061678,7,-2,-2,2,-2,-1,2,9,2
44.063049,-5,7,9,5,-1,-2,-2,-9,2
44.063063,1,-4,-5,-5,-5,-3,-1,3,2
44.08448,6,-5,-7,-6,-4,0,-5,-5,2
44.087167,6,2,4,3,2,0,1,5,2
44.087179,21,1,3,1,0,1,0,1,2
44.087182,-32,-3,-4,-3,-1,-1,-2,-6,2
44.098095,-14,-1,-3,-2,-2,0,0,0,2
44.098127,-10,-9,-10,-4,-3,-2,0,-4,2
44.106876,-1,-4,-5,-8,-2,-2,-1,0,2
44.106945,10,6,6,3,3,-2,-1,2,2
44.122023,11,0,1,-1,-2,-1,-1,5,2
44.122045,8,3,7,3,2,0,0,4,2
44.123317,-9,-3,-5,-4,-3,-2,-4,-8,2
44.123352,-12,-2,-4,-4,-4,-3,-3,-6,2
44.144147,-1,1,3,0,2,-1,0,-5,2
44.14417,5,1,-3,-1,-1,-1,0,5,2
44.145654,-7,-6,4,7,3,0,0,-2,2
44.145661,10,-1,-2,-2,-2,-1,-1,-4,2
44.157964,7,-1,1,-3,-2,-1,-2,3,2
44.157997,-13,0,-3,-2,-3,0,-4,-5,2
44.168789,0,5,1,-4,-3,0,-1,3,2
44.168809,1,-1,-2,1,0,-2,-2,-12,2
44.18186,4,0,-1,-3,-1,-1,0,-1,2
44.181885,10,-2,0,-1,-2,-3,-4,-5,2
44.185158,-17,-1,4,4,1,-3,-1,2,2
44.185167,9,0,-2,-4,-2,1,1,6,2
44.204165,5,-4,-1,-4,-1,-3,0,-1,2
44.204184,1,-3,-9,-2,0,0,2,2,2
44.20575,-9,7,14,10,2,1,1,-3,2
44.205768,-2,-7,-1,1,-1,-1,-3,3,2
44.217661,-29,-5,-8,-2,-1,-1,-1,3,2
44.21768,11,5,3,-4,-1,0,2,6,2
44.227049,16,-8,-10,-6,-2,-2,-2,-5,2
44.227056,1,-3,-3,-3,0,-2,0,1,2
44.241618,5,4,1,0,-2,0,-4,-10,2
44.241642,-1,-3,1,-2,-1,1,0,-4,2
44.243147,-8,2,0,-1,0,2,2,4,2
44.243169,-1,1,-1,-2,-2,-1,1,4,2
44.265275,-13,-8,-5,-4,-3,-2,-8,-16,2
44.265284,4,7,5,4,1,-2,0,1,2
44.265614,-1,-10,-8,-4,-3,-1,0,3,2
44.265622,-1,-3,-5,-3,-3,-2,-1,-3,2
44.27824,11,10,4,3,-1,-1,1,2,2
44.278272,6,-2,-6,-2,-1,-1,-2,1,2
44.288908,-12,-2,-1,-2,-4,-2,-3,-13,2
44.288921,24,2,1,-4,-2,-2,3,19,2
44.302248,-44,-7,-1,0,0,1,-1,-10,2
44.303796,1,-4,2,-1,-2,-2,-2,-6,2
44.303812,-2,-10,-7,-1,1,0,1,3,2
44.303815,-5,1,-1,-1,-3,0,-3,-5,2
44.324063,18,5,5,1,1,0,-1,5,2
44.324081,-25,-6,-5,-4,-2,-1,-1,-3,2
44.32564,11,5,-2,-1,-1,-1,1,6,2
44.325652,-1,-5,-4,0,-2,-1,-3,-17,2
44.337671,13,-1,1,1,0,-1,-1,-5,2
44.337691,-5,-3,0,2,1,0,-1,-8,2
44.35309,7,7,1,-2,0,-1,-4,-7,2
44.355348,4,3,2,3,-1,1,-1,-2,2
44.361768,-16,-4,-7,-3,-3,-2,1,6,2
44.361795,8,-2,-1,-3,-3,-1,-1,6,2
44.363011,-14,-3,0,-2,0,-2,-5,-3,2
44.363051,2,2,-1,0,1,0,-2,-4,2
44.384424,13,-1,-3,-1,-1,-2,-3,-8,2
44.384455,3,-2,0,0,0,1,0,2,2
44.387433,-9,0,-3,-3,-2,0,-1,2,2
44.387446,0,3,2,-1,-1,0,1,8,2
44.397867,19,-3,-2,-4,0,1,0,-3,2
44.397893,-13,-4,-3,0,-1,-3,-1,-3,2
44.407949,7,4,3,5,1,0,-2,-2,2
44.407957,-3,4,-1,-1,-1,-2,-2,-6,2
44.42283,10,1,4,2,1,0,2,9,2
44.422849,10,-1,-5,-3,-2,-2,-3,-10,2
44.423484,-17,-6,-6,-4,-3,-1,1,-5,2
44.423507,-3,-8,-4,-4,-2,-1,-1,-2,2
44.444071,5,0,-1,3,0,0,2,9,2
44.444096,5,2,3,3,0,-1,-4,-7,2
44.445689,-10,-1,0,0,-1,0,-3,-12,2
44.445728,-4,-2,-4,-2,-1,0,-1,4,2
44.457718,-12,-5,-3,-3,-2,-2,-2,-4,2
44.457735,8,3,1,-2,-1,-1,-1,1,2
44.468904,0,-1,-2,-3,-1,-2,-1,-1,2
44.46892,-5,-2,0,-1,0,-2,-1,-2,2
44.481084,4,1,2,0,-2,-1,0,4,2
44.481107,0,1,3,-1,-1,-1,0,-1,2
44.487824,-1,0,-7,-4,-3,-1,-3,-2,2
44.487855,-6,3,7,5,2,0,-3,-5,2
44.50415,-5,-5,-5,-3,-1,-2,-2,-4,2
44.504169,23,0,0,0,1,1,0,-1,2
44.506053,-9,-3,3,1,0,1,2,13,2
44.506064,-10,-9,-9,-8,-5,-1,-2,-12,2
44.517821,-5,-2,-3,-3,-3,0,-4,-17,2
44.517837,-1,0,0,-2,-2,0,4,4,2
44.527578,19,8,3,4,2,1,2,5,2
44.527586,2,0,3,0,-1,-1,0,7,2
44.549195,-3,1,0,1,-1,-1,-2,-2,2
44.549216,-11,0,-3,-3,0,0,0,7,2
44.550653,6,-3,-2,-4,-3,-3,-3,-8,2
44.550668,-4,-3,-3,0,-1,-1,0,0,2
44.564016,-17,1,0,-3,-2,-2,1,4,2
44.564027,7,-2,-2,0,-3,-3,-4,-2,2
44.565464,-5,-2,1,2,-3,-2,0,2,2
44.565474,-17,2,0,-2,1,1,-1,-2,2
44.579833,14,3,1,-1,1,0,-1,5,2
44.579841,-14,1,0,-1,0,-1,-1,1,2
44.587908,4,-6,-4,-6,-2,-3,-3,1,2
44.587918,9,-5,-3,-5,-1,-1,0,-3,2
44.601227,14,5,4,4,2,0,1,3,2
44.601246,-37,0,5,5,2,2,-1,-5,2
44.607806,8,1,3,2,1,1,0,1,2
44.607864,-4,-1,-3,-1,-1,0,-1,-3,2
44.623456,13,-2,-8,-9,-5,-3,1,7,2
44.623531,-12,-9,-9,-5,-3,-4,-2,-6,2
44.633023,2,2,7,6,0,-1,0,3,2
44.63303,4,6,1,-2,1,1,1,8,2
44.646502,-5,-2,0,0,-1,-1,1,1,2
44.646519,5,0,-3,-4,-3,1,-3,-6,2
44.647918,-7,-6,-5,-6,-5,-3,-3,-1,2
44.647928,2,-3,0,3,1,-2,-1,-2,2
44.660993,-16,-1,-1,0,1,2,1,0,2
44.66101,17,-2,-2,0,-1,-2,0,8,2
44.668332,-19,0,-1,-1,-1,-1,-2,-8,2
44.668357,1,1,0,1,-3,-1,-1,-3,2
44.684527,-9,-5,-3,-2,-3,-1,0,-4,2
44.684551,22,7,3,3,2,-2,-2,3,2
44.686834,-12,0,-2,-2,0,-1,1,4,2
44.686844,9,-1,0,0,0,-2,-3,-9,2
44.70666,-11,1,4,0,1,1,-2,-7,2
44.706677,5,-3,-2,-1,0,1,0,5,2
44.708047,5,-7,-9,-5,-1,-1,-1,-7,2
44.708149,-8,0,-2,-1,-2,-2,-2,-1,2
44.722142,-4,-1,1,-2,-2,-2,-2,-2,2
44.722161,-10,0,3,0,-2,-1,0,-2,2
44.728015,13,3,1,0,-2,-1,-1,0,2
44.728038,3,0,-7,-4,-2,0,0,1,2
44.744169,4,-1,-2,-1,-4,-1,0,4,2
44.744193,-2,-4,-6,-4,0,-1,-3,-3,2
44.746315,-21,0,3,0,0,1,-2,2,2
44.746323,2,-1,3,-1,-2,0,1,-1,2
44.766674,10,-3,-2,-1,2,-1,-4,0,2
44.768089,-23,-2,0,2,0,-2,-1,-3,2
44.76811,8,-4,-2,0,0,-1,-1,6,2
