timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
2.586959,485,0,1,-2,-2,-1,-1,0,0
2.608159,486,-2,1,-1,0,-1,0,-2,-1
2.608244,487,-1,-1,-1,-1,0,0,0,0
2.609144,488,-2,-1,0,-1,-2,-1,-1,-1
2.609200,489,-2,-1,3,0,-1,-2,-2,-3
2.623109,490,-1,0,-1,-2,0,0,-1,0
2.623132,491,-2,0,-2,0,-1,0,0,0
2.630588,492,0,-1,0,2,-1,-1,-1,0
2.630609,493,0,-1,-1,-2,-2,-1,-1,-2
2.645619,494,0,0,0,-1,-1,1,-3,-1
2.645640,495,0,0,1,0,0,-2,0,0
2.646563,496,0,-2,-1,-2,-1,-1,-2,-3
2.646579,497,-1,-2,-2,-1,-1,1,-2,-2
2.668206,498,-1,-3,-2,-1,-2,-2,-1,1
2.668223,499,-2,0,0,-1,0,-1,-1,-2
2.669084,500,-1,-1,0,-2,0,-2,0,2
2.669188,501,0,-1,0,-2,0,-1,-1,-1
2.682902,502,0,-1,0,-1,2,-2,-1,-2
2.682939,503,0,-2,-2,0,-1,0,0,0
2.690583,504,-2,0,-3,0,-2,-1,-1,-1
2.690598,505,-2,-2,0,0,-1,-3,0,-1
2.705688,506,-2,0,0,-1,0,-1,0,-1
2.705705,507,1,-2,1,-3,-2,0,-2,-1
2.706279,508,-1,1,0,-1,-1,-1,-2,-1
2.706310,509,-1,-2,-2,-1,-1,0,-2,0
2.728603,510,-2,1,0,-1,-3,0,-1,0
2.728623,511,-1,-1,-1,-1,1,-1,0,2
2.729674,512,-1,-1,-1,-1,-1,0,-1,0
2.729687,513,-2,-1,-1,-1,-1,0,0,-4
2.742552,514,0,-3,-1,-1,-1,-1,-2,-3
2.742568,515,-2,-1,-2,-1,0,-1,-1,-3
2.750713,516,-1,-2,-1,-1,0,-1,-1,1
2.750732,517,-1,0,0,-1,0,1,0,0
2.766917,518,0,0,-1,0,1,-2,0,-1
2.766932,519,-1,-2,-2,-2,-3,-1,-2,0
2.766934,520,-1,-1,0,-1,-1,-1,-2,-1
2.766935,521,0,-1,-1,-1,0,-2,-2,-1
2.788133,522,1,-1,0,-2,-1,-1,-1,-1
2.789129,523,-1,-1,-1,-1,1,0,0,-1
2.789147,524,-1,-1,-1,0,-1,-1,2,-2
2.789150,525,0,0,-1,-1,-1,-2,0,-1
2.802781,526,-1,-1,-2,-1,-1,-1,0,0
2.802817,527,-1,-1,-1,0,-1,-2,-1,0
2.810573,528,-1,-1,-1,-2,-1,1,0,-1
2.810588,529,0,0,-2,-1,-1,-1,0,1
2.825470,530,0,-2,-1,-1,-2,-2,-1,0
2.825492,531,0,-2,-1,-1,-2,-2,-2,-2
2.833139,532,0,-1,0,1,0,0,0,-1
2.833156,533,-2,-1,-2,-2,-2,0,0,-1
2.848156,534,0,-1,-1,-2,-2,-2,-2,-3
2.848209,535,0,0,-1,-1,-1,-1,-1,-1
2.848844,536,1,-1,-1,0,-1,-4,0,-2
2.848852,537,-1,-1,-2,-2,0,-1,0,-1
2.862331,538,-1,0,1,-2,-1,1,0,1
2.862343,539,-1,1,-2,-2,-1,-2,0,0
2.870607,540,-2,0,0,0,-1,-2,-2,-1
2.871349,541,1,-1,0,-1,0,-2,-1,-1
2.885664,542,0,-1,-1,-1,-2,-1,-1,-2
2.885680,543,-2,-1,0,-2,-3,-2,-1,0
2.886983,544,-1,-2,-1,-1,-1,-1,-1,0
2.886995,545,-1,0,-2,-1,-1,-1,0,-2
2.909683,546,-1,-1,-1,-1,-2,-1,-2,-2
2.909695,547,0,-1,-1,-1,0,0,1,-1
2.909698,548,1,-1,0,-1,-1,-2,-1,-1
2.909701,549,1,-1,-1,0,-1,-1,-1,0
2.931224,550,0,-1,-2,0,-2,0,0,-1
2.931245,551,-2,-2,1,0,0,0,-2,3
2.933130,552,-1,-1,1,-1,0,-1,-2,-6
2.933142,553,-2,0,0,-1,0,1,-1,-1
2.945585,554,-1,0,-2,-1,-1,-1,-1,0
2.945607,555,0,-1,-1,-4,-2,0,0,-2
2.946476,556,0,0,0,0,0,-1,-1,1
2.946495,557,-1,-1,0,-1,-1,-1,-2,-1
2.968248,558,-1,-1,-1,1,1,-1,-2,0
2.968268,559,0,0,-1,0,0,-1,-2,-1
2.969387,560,-1,0,-2,-1,-1,-1,0,1
2.969399,561,-1,-1,1,0,-3,-1,1,-2
2.991642,562,-1,-2,-3,-1,1,-1,0,-1
2.991697,563,-2,0,-1,-1,-2,-2,-1,-2
2.992191,564,-1,-1,-2,-1,-2,-2,-1,-1
2.992227,565,-2,-2,-1,-1,0,-2,-1,1
3.005879,566,1,-1,-2,-1,1,-1,-1,-1
3.005907,567,0,0,-1,0,0,0,-2,-3
3.006440,568,-2,0,-1,-1,-1,0,1,0
3.006498,569,1,-2,-1,-1,-1,-1,-1,-1
3.028799,570,-2,0,0,-1,-1,-2,0,-1
3.028815,571,-1,-1,0,-1,0,-1,-1,-3
3.029730,572,-1,-1,-1,0,-1,-1,-1,-1
3.029746,573,-2,0,-1,-1,-2,0,0,-1
3.051151,574,-4,-1,0,-1,0,-2,-1,-1
3.051165,575,-1,0,0,0,-1,-2,0,2
3.051958,576,-2,-1,-2,-2,-1,-1,0,0
3.051970,577,-1,-2,-1,-1,-1,-2,-2,-1
3.066119,578,-1,1,0,0,0,0,-1,-3
3.066142,579,-1,0,-1,0,-1,-2,-1,-1
3.066287,580,0,-1,-2,-1,-2,0,0,-1
3.066311,581,3,-1,-2,-2,0,-1,-2,-1
3.088140,582,-2,0,-1,-2,-2,-2,-3,-1
3.088907,583,0,-3,-2,-1,-2,-1,0,-2
3.088913,584,-2,-1,-2,-2,-1,0,-1,0
3.088915,585,-1,-1,-2,1,0,-1,-1,1
3.111411,586,2,-1,-1,-3,-2,-3,-1,-2
3.111423,587,-1,0,-1,0,-1,-1,-2,-1
3.111919,588,0,-2,-1,0,-1,-1,0,-1
3.111925,589,-3,-2,-1,-2,-1,-1,-1,-1
3.125818,590,-2,-1,-2,-1,0,0,0,0
3.127400,591,-1,-2,-1,-1,-2,0,-1,0
3.127415,592,2,0,0,-1,0,-2,-2,2
3.127417,593,-1,0,-1,0,0,-1,-2,-5
3.148294,594,0,-2,-2,-1,-2,0,-2,0
3.148312,595,-1,-1,-1,-2,0,0,-1,-1
3.149075,596,1,0,-1,-1,0,-1,0,-2
3.149081,597,1,-1,-1,0,-1,0,-3,-2
3.171442,598,-3,-2,0,1,-2,1,-1,-2
3.171463,599,0,0,-1,-2,0,-1,1,-1
3.172341,600,-2,-1,-2,0,0,-2,-1,-1
3.172473,601,-3,0,0,-2,-2,1,-1,0
3.185826,602,0,-2,-1,-1,-1,-2,0,0
3.185850,603,1,-1,0,0,-1,0,-1,0
3.186738,604,-2,-1,-1,-1,-1,-1,0,-3
3.186747,605,0,0,-2,0,0,-1,0,0
3.208129,606,0,0,-1,1,1,-2,-1,0
3.208166,607,1,-1,-1,-2,-1,0,1,-2
3.208748,608,0,-2,-1,-1,-1,-1,-1,0
3.208754,609,2,0,-1,-1,-1,-2,-1,1
3.231710,610,-2,-2,0,-1,-1,-2,0,0
3.231741,611,-2,1,-1,0,-2,-2,-1,-1
3.233180,612,-1,-1,0,-2,0,0,-2,-1
3.233186,613,-2,-2,-1,0,0,-1,-1,0
3.245556,614,-1,-2,-1,-1,-1,-1,0,0
3.245578,615,-1,-1,-1,0,-1,-1,-2,-1
3.246295,616,-1,-1,-3,1,-1,-1,-2,-1
3.246304,617,-1,-1,0,-1,-1,0,-2,-1
3.268207,618,0,2,0,-2,-1,-1,-1,-1
3.268218,619,-1,-2,-1,-2,-1,-1,-2,-2
3.268804,620,-2,-1,-1,-1,-3,-1,0,-1
3.268839,621,0,-1,-1,-2,-1,-3,-2,-2
3.291397,622,-1,-1,-2,0,-2,-1,-2,-1
3.291418,623,-1,-1,-3,-1,-1,-1,0,1
3.293713,624,-3,1,-1,-1,1,-1,-1,-1
3.293726,625,1,-1,-1,-1,-1,-1,0,-1
3.306061,626,0,-1,-1,-1,0,0,-1,-2
3.306082,627,0,0,1,0,0,-1,-1,-2
3.307741,628,0,-3,0,-1,0,-1,-1,-3
3.307752,629,-2,-1,-1,-2,-3,0,-2,0
3.328492,630,0,0,0,0,-1,0,-1,-2
3.328521,631,-2,0,-2,-2,0,-1,-3,-1
3.330912,632,-2,-1,1,0,-1,-1,-2,-1
3.330928,633,-2,-2,-1,0,1,-2,-1,-1
3.351369,634,-2,-1,-1,0,-1,-1,0,-1
3.351390,635,-2,-1,-3,-1,0,-1,1,-1
3.352168,636,-2,0,-1,-1,-1,-1,-1,0
3.352296,637,-1,-1,-1,0,-1,-1,-1,-3
3.365577,638,-2,-1,-2,-2,-1,1,-1,0
3.365597,639,-2,-2,-2,0,0,-1,-2,0
3.366233,640,-1,-1,-2,-1,0,0,-1,-2
3.366245,641,-3,-2,-2,-2,-1,0,0,0
3.388570,642,-1,-1,-1,-2,1,-1,-1,-1
3.388585,643,-1,1,0,-1,0,-1,-1,-2
3.390675,644,-3,0,1,0,-2,1,0,0
3.390686,645,-2,0,-1,-2,0,-2,-2,0
3.411214,646,1,-2,-1,-1,0,0,-2,-1
3.411230,647,1,0,0,-2,-2,-1,-1,-1
3.411847,648,0,0,0,-2,-1,-3,0,-2
3.411860,649,-1,0,0,-1,1,-1,-1,0
3.425715,650,-2,-1,-3,0,-2,-1,-1,-2
3.425735,651,-1,-4,0,0,0,-2,-2,-1
3.426574,652,-2,-2,-1,-2,0,-2,-1,-1
3.426594,653,-2,-3,-2,-1,-1,1,-2,-1
3.448058,654,-1,-1,-1,1,-1,-2,-2,0
3.448072,655,-1,1,0,0,-3,0,-2,-1
3.448830,656,1,0,1,-2,-2,0,-3,0
3.448840,657,-1,0,-2,0,0,-1,-1,-1
3.471814,658,-2,-2,-1,-1,1,-1,0,0
3.471827,659,-2,-2,-1,-1,-2,1,-1,-2
3.472003,660,0,-1,-1,-1,0,0,-2,0
3.472032,661,0,-2,1,0,-1,0,0,-1
3.484917,662,-1,0,0,-2,-4,-1,-2,-3
3.484935,663,-1,0,-2,0,-1,-2,-1,-1
3.493011,664,1,-2,-2,-1,0,0,-2,0
3.493737,665,1,-1,-1,0,-2,-1,-2,-2
3.507996,666,-1,-1,0,-1,-1,-1,-3,-1
3.508010,667,-1,-2,-1,-1,-2,1,0,0
3.508836,668,-1,-1,-1,-1,0,-1,0,0
3.508852,669,-2,0,-1,-2,-1,-1,-1,-2
3.531289,670,-2,-1,0,-2,0,-1,0,0
3.531305,671,0,-1,0,0,0,-2,1,1
3.532093,672,-3,0,-1,-1,-1,-2,-3,-2
3.532101,673,-1,-2,0,1,0,-1,1,0
3.545603,674,2,0,-3,1,-1,-1,-1,-1
3.545621,675,-2,-2,-1,-1,0,-1,-2,-1
3.546480,676,-3,3,-2,-1,0,0,0,-1
3.546492,677,1,0,-1,-2,-2,0,-1,0
3.568057,678,-1,-2,0,-2,0,2,0,-1
3.568072,679,0,-1,-1,-1,-1,-2,-1,-2
3.568858,680,-1,-2,-1,-1,-1,-1,-1,0
3.568880,681,-2,0,0,-2,-1,0,-1,-2
3.591160,682,0,-1,-1,-2,-1,0,-1,0
3.591175,683,0,-2,-1,-3,-1,-1,-1,-1
3.592002,684,-2,-2,-1,0,0,-1,-1,0
3.592017,685,0,-1,-2,-1,-1,-1,-2,-1
3.604882,686,-1,-2,-1,-1,-2,-2,-1,-1
3.604900,687,-2,-1,1,-1,-1,-1,0,-1
3.613409,688,3,-1,-3,0,-3,-2,-1,-2
3.613421,689,0,-4,-1,-1,-1,-2,-1,0
3.628059,690,-3,8,1,-1,-1,-1,-1,0
3.629161,691,-1,0,-2,-2,-1,-1,0,-2
3.629172,692,0,-3,-1,0,-1,0,-1,-1
3.629174,693,-1,-4,-1,0,-2,-1,-2,0
3.651248,694,0,1,-2,-1,0,-2,-1,-1
3.651264,695,-3,1,0,0,-2,-1,0,1
3.651989,696,0,-1,-1,0,-1,-1,1,0
3.651998,697,-1,-2,-2,-1,-1,-2,0,0
3.664883,698,-1,-5,-2,-1,-2,-1,-1,0
3.664945,699,-2,1,-1,0,0,0,-2,0
3.673197,700,-1,-1,-1,-1,-1,0,0,0
3.673330,701,0,-5,0,-1,-2,-1,0,0
3.688048,702,-1,1,-2,-1,-2,-1,-1,0
3.688069,703,1,0,-1,-2,-1,0,0,0
3.689729,704,0,0,-2,-2,-2,0,0,-2
3.689741,705,-2,4,-2,-1,-1,1,0,-2
3.711214,706,-2,-2,-2,1,0,-1,-1,-1
3.711230,707,1,-1,-1,-2,-1,0,-2,0
3.711968,708,-1,-4,0,-1,-2,-1,0,-1
3.711996,709,0,0,-1,-1,-1,-1,-1,-1
3.724829,710,0,0,-2,-2,-2,-3,-1,-2
3.724843,711,-1,-2,-2,-1,-1,-1,-1,-1
3.732857,712,-1,1,-1,-2,-1,-2,-1,-1
3.732873,713,-2,0,-1,-1,1,0,-1,-1
3.756221,714,-2,-2,0,1,0,-1,-2,-2
3.756236,715,0,0,0,-1,0,0,-1,-1
3.756895,716,-2,0,-1,1,0,0,-1,0
3.756907,717,-1,0,-1,0,-1,-1,0,1
3.771192,718,0,-3,-3,0,-1,-1,-1,1
3.771207,719,-1,-1,-3,-1,-2,-1,-1,-1
3.771866,720,-1,-1,1,-2,-1,-1,-2,0
3.771899,721,-1,-2,0,-2,-3,-1,-2,-1
3.785306,722,0,-2,-3,-2,-1,0,0,-1
3.785334,723,-1,-1,-2,0,0,-2,-2,-1
3.793039,724,-1,-1,-1,-2,-2,-1,-1,-1
3.793057,725,-1,0,-1,-3,-2,0,-1,-2
3.807978,726,0,0,1,1,1,-1,-2,-2
3.807999,727,-2,-2,-1,-1,-2,0,-1,-1
3.808851,728,0,0,-1,0,0,-1,-1,-2
3.808880,729,-1,0,0,-1,-1,-3,-1,-2
3.831358,730,-1,-1,-1,0,-2,-1,1,0
3.831440,731,-1,-1,0,-2,0,-1,0,-1
3.832235,732,0,0,-2,0,0,0,-1,-1
3.832247,733,-1,-2,-1,0,-1,1,-3,-1
3.844915,734,0,-1,0,-2,-2,-1,-1,-1
3.844933,735,-2,-1,-1,0,-1,-1,-2,-2
3.853096,736,-2,-2,-1,-2,-1,-2,-1,0
3.853114,737,-1,1,-1,-2,0,0,-1,1
3.868132,738,-2,0,-2,-1,0,0,-1,-2
3.868148,739,0,1,0,-1,-1,-1,-2,-1
3.868768,740,-2,1,0,-2,0,-2,-1,-1
3.868789,741,-2,-1,-1,0,-1,-2,-2,-1
3.891226,742,0,-1,-1,-2,-1,-1,-1,2
3.891242,743,0,-1,-1,-1,-2,-2,0,-1
3.891934,744,0,-1,-2,0,1,-1,-1,-1
3.891960,745,0,-2,0,1,-2,0,0,-1
3.913683,746,0,-1,0,-1,0,-2,-1,0
3.913699,747,0,-1,-1,-1,0,-1,0,-1
3.914514,748,-1,0,-2,-2,-1,-1,-1,0
3.914550,749,-1,-1,-1,-2,0,-1,0,0
3.928568,750,-4,0,-2,-2,0,1,0,0
3.928580,751,-1,-2,-1,-2,-1,-1,-1,-1
3.928821,752,0,0,-2,-3,-1,1,-1,-2
3.928854,753,-1,-1,-2,0,0,-1,-1,-2
3.951337,754,1,-1,-3,-1,-1,-1,0,-2
3.951960,755,0,0,-2,-1,1,-1,-2,0
3.951967,756,-3,-1,-1,-2,-1,-1,-2,-1
3.951969,757,0,0,-2,-1,-1,-1,0,-2
3.974034,758,1,-1,-2,-1,-1,1,-1,-1
3.974050,759,-1,1,0,0,-2,-1,0,-1
3.975010,760,-1,-2,0,0,-1,-1,-1,-1
3.975027,761,-2,-1,-2,-2,0,-2,1,0
3.988186,762,-1,-2,-2,-2,-2,-2,-1,0
3.988209,763,-1,-1,-1,-1,-2,0,-1,-1
3.989121,764,1,0,1,0,-1,-1,-2,0
3.989132,765,-2,0,-1,-1,-1,-1,1,-1
4.010342,766,0,-1,0,1,-1,-1,0,-2
4.010358,767,-1,0,0,0,-1,0,-1,-1
4.018038,768,0,-1,-3,-1,-1,-1,1,-2
4.018054,769,1,-1,-2,-2,-1,-1,-1,0
4.033685,770,1,-4,1,-2,-2,-2,-1,-1
4.033702,771,-2,-1,0,-1,-1,0,-1,-1
4.034717,772,0,-1,2,-1,-1,-1,-1,0
4.034729,773,0,-1,-1,-1,-1,-1,-2,0
4.048023,774,-3,-1,-1,0,-2,0,0,0
4.048040,775,0,-1,-1,-2,-1,-1,-1,-3
4.048724,776,-1,-1,-1,-1,0,-1,0,-2
4.048731,777,-2,-1,-2,-2,-2,-2,0,-1
4.071326,778,-1,2,-1,0,0,-2,-1,-1
4.071344,779,-1,-1,-1,-1,-1,1,0,0
4.072120,780,-1,0,-1,0,-1,0,-1,-1
4.072136,781,0,0,-2,0,0,-1,-3,-1
4.093903,782,0,1,0,-1,-1,-2,0,0
4.093927,783,-2,-1,0,0,0,-1,-1,-2
4.095323,784,-2,-2,-2,0,-2,0,0,0
4.095342,785,-1,-1,-1,-1,-2,-1,0,0
4.108147,786,-1,0,-1,-1,0,-1,-2,-1
4.108167,787,-1,0,-2,-1,0,0,0,-2
4.109263,788,-2,-1,0,-1,0,0,0,0
4.109281,789,0,-1,-1,-1,-2,-1,-1,-2
4.131302,790,-1,0,0,-2,-1,2,-1,0
4.131325,791,0,-1,-2,0,-1,0,-1,0
4.132835,792,0,-2,-1,0,0,-1,-3,1
4.132860,793,0,-1,-1,1,-2,-1,0,-1
4.154191,794,-2,-1,0,0,0,-3,0,-2
4.154222,795,1,-1,0,0,-1,-1,-2,1
4.155391,796,0,-1,-2,-2,-1,0,-1,-1
4.155416,797,-2,1,1,1,-1,-1,-1,0
4.168067,798,-1,-1,-2,0,-2,0,0,-1
4.168083,799,-2,-3,-1,-1,-1,-3,0,-3
4.168727,800,0,-2,1,-1,-2,0,-2,-3
4.168782,801,0,-2,-1,-1,0,0,-1,-2
4.191157,802,1,0,-2,-1,0,-1,-2,-3
4.191172,803,-2,0,-1,-1,-1,-1,0,1
4.191950,804,1,-1,-1,0,0,-2,0,0
4.192005,805,-2,0,-1,-1,-2,0,-2,0
4.212821,806,0,-1,-3,-1,-1,-1,-1,0
4.212838,807,0,0,-1,0,0,0,-3,-1
4.220719,808,-3,0,-2,0,0,0,-1,-1
4.222041,809,-2,-1,0,-2,-1,0,0,-1
4.236559,810,1,-1,-1,-2,0,-1,-1,0
4.236578,811,-1,-1,-1,-1,0,-1,-1,-1
4.237820,812,-1,-2,-3,0,-1,0,-1,0
4.237832,813,0,-2,0,0,0,0,-1,-2
4.251180,814,-2,-1,-1,-2,-1,0,-2,1
4.251202,815,-1,-2,-2,-3,0,-2,-1,0
4.252715,816,-1,0,-1,1,0,-1,1,-1
4.252750,817,-1,0,0,0,-2,-2,-1,-2
4.273799,818,0,0,0,1,-2,-1,-1,-1
4.273874,819,0,0,1,0,-1,0,0,-2
4.275393,820,0,-2,-1,0,-2,-1,-1,0
4.275410,821,-1,-1,-2,-1,-2,-1,-1,1
4.288029,822,-1,-1,-1,0,-2,-1,-1,-1
4.288041,823,-2,-3,-1,0,-1,-1,-1,-1
4.296610,824,-2,-1,-1,-1,-1,-2,-1,-2
4.296621,825,0,1,-2,-2,0,-1,-1,-2
4.311213,826,-1,-1,0,-1,-1,0,0,-1
4.311229,827,0,0,-1,-1,-2,0,-1,-1
4.312887,828,-1,-1,-1,-1,0,-1,-1,-1
4.312901,829,0,-2,-1,-1,-1,-3,0,0
4.333694,830,-1,-1,-1,-1,-1,0,-1,-1
4.333713,831,-2,0,0,0,-2,-1,-1,-1
4.335399,832,-1,-1,-1,-1,0,-1,-1,1
4.335447,833,-1,0,-1,0,0,0,-2,-1
4.347509,834,-2,-2,-2,-1,-1,-1,1,-3
4.347525,835,0,-1,-2,-1,-1,-2,-1,-1
4.357102,836,-1,-2,-1,-2,-2,-2,0,-1
4.357115,837,-1,-1,-1,0,-1,1,-2,-2
4.371273,838,-2,-1,0,2,0,0,-2,-1
4.371292,839,1,-1,-2,-2,-1,1,0,0
4.372808,840,-1,0,0,-1,0,-2,-2,-1
4.372843,841,-1,-2,0,-2,1,-2,-1,0
4.393685,842,0,1,1,-1,-1,-2,-2,-1
4.394273,843,-1,-1,0,0,-1,-2,-1,-1
4.395379,844,-2,-1,-1,-1,-2,1,1,0
4.395397,845,-1,-2,0,1,-2,-2,-1,-3
4.407400,846,0,-2,-2,-2,0,0,-2,-3
4.407418,847,-1,-1,-1,0,0,-1,-1,-1
4.416562,848,-1,-2,0,-2,-1,-2,-1,-1
4.416624,849,-1,0,-2,-1,-1,-2,-1,0
4.431327,850,0,-1,-1,0,0,-1,-1,0
4.431386,851,0,-1,0,-1,-1,-1,-1,-1
4.432745,852,0,1,0,-1,-1,0,-4,-1
4.432760,853,-1,-2,-1,-2,-2,-1,0,-1
4.453733,854,0,-2,-3,0,-1,-1,-1,-2
4.453751,855,-3,-3,0,-1,-1,0,-1,-1
4.455373,856,-2,0,-1,0,-1,-1,0,-2
4.455388,857,-1,0,-1,0,0,0,-1,0
4.467452,858,-2,0,1,0,-2,-1,-1,0
4.467470,859,-1,0,0,1,0,-1,-1,1
4.476481,860,-1,-1,0,-2,-1,-1,-1,-1
4.476498,861,0,-2,0,0,-2,-2,-1,0
4.506192,862,-1,-1,0,-1,-2,-3,-1,-2
4.506214,863,1,0,-1,-1,0,0,-2,-1
4.507784,864,1,0,-2,-1,-1,-3,-1,-1
4.507797,865,-1,1,-2,0,-1,-1,-1,-2
4.513855,866,-2,0,0,-1,-1,-1,-1,0
4.513879,867,-1,-1,-2,-2,-2,-1,0,0
4.515318,868,1,-2,0,0,-1,-2,0,-1
4.515334,869,0,-1,-1,0,-1,0,-2,0
4.527578,870,-1,-2,-1,-2,-2,2,-1,-2
4.527606,871,-1,-1,0,0,-2,0,1,0
4.538332,872,-1,-1,-1,-2,-2,-1,-2,0
4.538343,873,-1,-1,-1,-1,1,-3,-2,-1
4.551203,874,-1,-2,-1,-1,0,1,-1,1
4.551220,875,-3,1,0,-2,0,-2,-1,-1
4.552890,876,-2,-2,-2,1,-2,0,-1,-1
4.552907,877,0,1,0,-2,0,-1,0,-1
4.574287,878,-1,0,-2,-2,0,0,-2,-2
4.574315,879,1,-2,0,0,0,-1,-2,-2
4.575966,880,-2,-2,-1,-1,0,0,-1,0
4.575978,881,0,-1,-1,-2,0,0,-1,-3
4.587327,882,-2,-2,0,-1,-2,-1,-1,-1
4.587345,883,-1,-1,-1,0,-2,-1,-2,-2
4.597117,884,1,-1,0,0,-1,-1,-2,-1
4.597128,885,-2,-1,-3,-1,-1,0,0,0
4.611272,886,1,-1,-1,0,0,-1,-1,-1
4.611292,887,-1,-1,-1,-1,-1,-1,-1,-2
4.613272,888,-1,-1,0,0,0,-2,0,-3
4.613289,889,0,-2,0,-1,-2,1,0,-2
4.633825,890,-1,0,0,0,-1,-1,-2,-1
4.633840,891,-2,-2,-3,0,0,-3,0,-1
4.635187,892,2,-2,-1,-1,-1,-1,-2,-1
4.635201,893,-3,-2,-2,-2,1,-1,0,0
4.647459,894,-3,4,0,-3,-2,-2,0,-1
4.647478,895,-1,1,0,-1,-3,1,-1,-1
4.656763,896,0,-3,-1,-1,0,-1,-2,-2
4.656773,897,1,-8,-3,0,-2,-1,0,-1
4.671899,898,0,15,-2,-1,-1,-1,1,-1
4.673223,899,0,-1,-1,-3,-1,1,0,-1
4.673516,900,0,0,-1,-1,-1,0,0,1
4.673568,901,0,-4,0,-1,-2,-1,-2,0
4.693808,902,-1,-8,-1,-1,-1,-1,-1,-2
4.693827,903,-1,-1,-2,-1,0,-2,-1,-1
4.695362,904,-1,0,0,-1,0,-1,-1,0
4.695378,905,-1,2,-1,-1,-2,-2,-1,-1
4.707711,906,-2,-4,-2,-1,-2,-2,-1,-1
4.709111,907,1,-1,-2,0,-1,-1,-1,-2
4.716465,908,-1,-2,-2,-3,-4,1,-1,-1
4.716475,909,-1,3,0,-1,1,0,0,-1
4.731441,910,1,0,-2,-1,1,0,-2,-2
4.731468,911,-1,-3,-3,0,-2,-2,-1,1
4.732794,912,-3,1,-1,-3,-2,-1,-1,-1
4.732841,913,-2,0,-1,-1,-2,-1,-1,1
4.753948,914,-2,-3,0,-2,-2,-3,-1,-2
4.753968,915,-4,0,0,-1,-1,0,-2,-1
4.755937,916,0,1,-1,-1,0,-3,1,-1
4.755954,917,-1,1,-3,-1,-3,0,-1,0
4.767862,918,-1,-4,-2,1,0,-2,0,-1
4.767890,919,0,0,-1,-2,0,-3,-1,-1
4.777365,920,0,-1,-1,-1,0,0,0,-1
4.777375,921,0,0,0,-2,-2,0,-1,-2
4.791792,922,0,-3,-1,0,-2,0,0,-1
4.791818,923,-1,0,-2,-1,0,-2,-1,-2
4.793696,924,-2,-1,-1,1,-2,-1,0,1
4.793705,925,0,0,-1,-1,-1,0,-1,-1
4.813803,926,2,-1,0,-1,-2,-1,-2,-1
4.813818,927,0,-1,1,0,-2,0,-1,-1
4.815996,928,-2,-2,-1,-1,-1,-1,-1,-2
4.816007,929,-2,0,-1,-1,0,-2,0,-1
4.836185,930,-2,-2,0,-1,0,-1,0,-2
4.836199,931,1,-1,0,0,-1,1,-2,-2
4.837701,932,-2,1,0,-1,-1,-2,-2,-1
4.837714,933,0,-1,0,1,0,-2,0,-2
4.851472,934,-2,-1,-2,-2,-3,-1,-1,-1
4.851488,935,0,-1,0,-1,-1,-1,-1,-1
4.852724,936,0,-2,-1,0,-1,0,-2,-2
4.852730,937,-1,-1,-1,-3,-1,-2,-1,-1
4.873760,938,-1,0,0,-2,-1,-1,-2,1
4.873782,939,-1,0,0,-1,-2,-1,0,0
4.875463,940,-1,-1,-1,-3,-1,-3,0,-1
4.875532,941,-1,-2,-2,-1,-2,0,0,-2
4.896654,942,-1,-2,0,-1,0,0,-1,0
4.896666,943,-1,-1,-2,-2,-1,-2,-1,0
4.897771,944,0,0,-2,-1,-2,-1,-1,0
4.897785,945,0,-1,0,-1,-1,-1,0,-1
4.912407,946,-1,-1,-2,1,-2,-1,-1,-1
4.912417,947,-2,-1,0,-1,0,-1,-1,-1
4.912822,948,-2,0,-2,-1,-1,-1,-1,-1
4.912827,949,0,0,-1,-1,-2,-2,-2,-2
4.933851,950,0,-1,-1,-1,-2,-2,-2,-2
4.933872,951,0,-3,-1,-1,1,-1,0,-1
4.935225,952,0,0,-1,0,0,0,-1,0
4.935246,953,-1,-1,-1,-2,1,0,-2,-3
4.956432,954,0,-1,0,-2,-1,0,0,1
4.956460,955,-1,0,-1,0,-1,-1,-2,-3
4.958474,956,-1,-1,1,-2,-2,-2,-2,-1
4.958488,957,0,-1,-1,1,0,-1,-1,-1
4.971305,958,-1,-2,0,-1,2,1,0,-1
4.971326,959,-1,-1,-1,0,-1,1,-2,0
4.973224,960,-2,0,0,1,-1,-1,-2,0
4.973239,961,-1,-1,-1,-1,-1,-1,-1,-1
4.993769,962,-1,-1,-2,-1,-3,-1,0,0
4.993810,963,-1,0,-3,-3,-2,-1,1,-1
4.995247,964,-1,-1,-1,0,0,0,1,-1
4.995258,965,-1,-3,0,-3,0,1,-3,0
5.016272,966,-1,0,-1,-1,0,-1,-2,-1
5.016294,967,-1,0,0,-1,-2,-1,-1,-2
5.017889,968,-1,-2,-1,-1,0,0,-2,-3
5.017954,969,0,-2,-1,-1,-1,-1,-1,0
5.030999,970,-2,0,-1,1,0,-2,0,0
5.031015,971,-1,-1,-1,-1,-2,-1,-1,0
5.037568,972,0,-1,-2,-3,-1,-2,-1,-1
5.037623,973,0,-1,-3,-2,-1,-1,-1,0
5.054562,974,-2,-2,-2,-2,-1,-1,-2,-2
5.054579,975,0,-1,-1,0,-2,-2,-1,-1
5.055275,976,0,0,-1,-1,0,-1,-2,0
