timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
290.122570,57842,-42,-44,20,14,6,3,0,5
290.122597,57843,51,34,21,-3,-11,-2,-1,-4
290.131025,57844,16,7,-22,-10,-4,-5,-6,-4
290.131046,57845,-20,36,4,4,4,2,-11,2
290.145944,57846,-14,7,-4,0,1,-2,3,-1
290.145966,57847,-24,17,-33,-3,4,2,5,0
290.147574,57848,-6,-7,21,0,-11,-3,-1,0
290.147595,57849,-3,-10,-9,-6,-3,-3,-3,-3
290.160110,57850,20,4,-1,3,4,1,-2,2
290.160129,57851,-6,15,16,-2,-4,-2,-3,-2
290.168726,57852,4,25,-23,-3,-2,-3,-2,-3
290.168741,57853,0,-7,8,3,2,-1,-2,2
290.183655,57854,10,15,-7,-1,-2,0,-1,1
290.183683,57855,-13,-58,-23,-7,3,-1,1,-2
290.185503,57856,-15,33,28,12,19,1,0,0
290.185520,57857,21,11,25,14,2,2,4,3
290.205892,57858,16,55,15,-4,-14,-2,-1,-4
290.205909,57859,11,9,-13,-4,-7,3,-7,2
290.207521,57860,-9,-67,4,-4,-3,-2,5,-3
290.207543,57861,1,43,-10,-7,4,-2,5,-1
290.220811,57862,-4,-30,-2,-4,3,-3,-6,-5
290.220824,57863,-16,13,-7,0,4,-1,0,-1
290.228855,57864,9,36,-3,5,3,0,-5,4
290.228868,57865,-15,8,-11,-4,1,0,-2,-2
290.243454,57866,-23,-53,-4,-3,-4,-3,0,-3
290.244397,57867,11,32,2,1,1,-2,-2,-5
290.244971,57868,-24,-26,-19,2,6,1,0,0
290.245037,57869,29,8,3,-8,-23,-5,-3,-5
290.266262,57870,31,-22,8,-2,-5,-5,-6,-2
290.266305,57871,-19,-54,2,4,2,2,2,3
290.267476,57872,0,56,-15,-6,-8,-1,0,-1
290.267497,57873,-6,-9,-7,-4,6,3,1,4
290.288542,57874,-6,-24,-5,0,1,-2,-3,-4
290.288573,57875,-1,44,17,6,3,-2,0,0
290.290377,57876,-12,-29,-12,5,2,2,0,-1
290.290390,57877,4,22,-31,1,8,-1,-1,-3
290.303374,57878,-19,-58,13,-8,-7,-2,-2,-2
290.303393,57879,-15,-31,-11,-13,-18,-4,6,-3
290.305018,57880,36,16,24,4,4,3,-3,0
290.305086,57881,2,-7,-8,-1,-10,-2,0,-3
290.326265,57882,12,38,-5,1,0,0,-1,0
290.326281,57883,-9,13,-8,-1,5,0,-3,2
290.327635,57884,-4,13,0,-8,-11,-3,-1,-6
290.327655,57885,-5,-36,31,7,15,-1,-3,-2
290.348392,57886,1,12,-2,5,9,-1,-2,-1
290.348414,57887,-12,1,-24,-10,-18,-5,-8,0
290.350038,57888,1,-46,14,-4,-2,2,8,0
290.350052,57889,-30,-5,-1,1,-2,-2,-3,2
290.363415,57890,10,0,-18,-14,-5,-3,0,-5
290.363439,57891,17,-16,8,1,7,-2,-3,-8
290.365279,57892,-7,9,-34,2,-2,-4,-5,2
290.365300,57893,-9,-21,5,8,-1,-1,-1,-1
290.386772,57894,-6,22,16,2,-6,2,1,4
290.386786,57895,-13,10,-6,2,8,2,2,3
290.387448,57896,18,-3,-9,-5,-1,-1,-3,0
290.387461,57897,-10,-28,-3,-9,-7,-2,0,-3
290.408583,57898,3,12,1,6,12,4,2,1
290.408604,57899,-7,1,8,2,0,1,0,-1
290.409978,57900,-13,55,9,-1,2,-1,3,8
290.410026,57901,23,-38,-11,-13,-18,-6,-5,-10
290.422865,57902,40,-4,-11,-5,-8,-4,-15,-11
290.422894,57903,-17,17,17,0,0,0,7,0
290.429669,57904,-11,-1,-9,3,11,2,3,0
290.429690,57905,-14,4,6,9,3,-1,-3,5
290.446956,57906,-4,-7,-7,0,4,2,4,6
290.446974,57907,-2,4,13,0,0,-2,-5,-5
290.447481,57908,14,-4,-8,-11,-11,-4,-7,-5
290.447505,57909,-5,0,14,4,6,2,1,0
290.468567,57910,-23,7,-9,4,-1,-1,-1,-3
290.468590,57911,20,14,-7,-4,2,3,2,3
290.470386,57912,-2,-80,5,-7,-13,-4,-3,-6
290.470400,57913,19,31,2,-9,-1,-1,-3,-1
290.482842,57914,-8,6,6,7,-1,-1,1,4
290.482867,57915,-21,16,-4,7,11,2,-1,1
290.492594,57916,4,-93,-44,-8,-6,-5,-7,-10
290.492609,57917,8,60,43,0,-5,-2,-2,1
290.505389,57918,8,-35,-21,-11,-10,0,8,2
290.505411,57919,-27,3,5,2,5,1,-2,0
290.507254,57920,15,56,-1,-1,-2,-3,-4,-6
290.507270,57921,-5,-75,-33,-1,1,0,-2,-2
290.527710,57922,-3,30,10,-2,1,0,2,1
290.527729,57923,15,-13,5,5,-3,-3,1,1
290.528812,57924,-12,36,20,7,9,0,-1,2
290.528827,57925,-10,20,-21,-4,-3,-5,-2,0
290.542073,57926,18,-10,20,-2,-5,-1,0,-1
290.542091,57927,19,16,-24,-11,-7,0,-2,-4
290.550265,57928,-3,-37,4,5,0,-1,-1,1
290.550288,57929,-1,26,29,7,5,1,3,3
290.565210,57930,12,0,-20,2,7,3,-7,-2
290.565227,57931,-7,-11,9,-10,-6,-7,-1,-8
290.566781,57932,21,6,-13,-2,-4,3,2,7
290.566802,57933,-9,21,15,6,4,1,1,-2
290.587702,57934,-17,13,-33,-6,0,-3,-1,-1
290.587728,57935,3,6,31,8,7,0,-3,0
290.588997,57936,-5,10,9,0,-1,-2,-2,-2
290.589018,57937,3,-14,-8,-3,0,0,0,1
290.602010,57938,-13,-14,6,1,-3,-1,-2,-1
290.602029,57939,14,-29,-14,0,1,-1,1,-1
290.610275,57940,-18,42,12,-1,-6,-5,0,1
290.610297,57941,7,-6,-27,0,-2,2,-1,2
290.625354,57942,-8,-22,8,-8,-6,-3,-2,-6
290.626786,57943,-8,-17,-6,-6,-12,-4,-1,1
290.626803,57944,17,-10,5,7,6,1,-4,-5
290.626806,57945,6,27,-24,-4,1,-2,0,-1
290.647805,57946,-12,2,13,5,8,2,1,5
290.647829,57947,-13,-17,3,7,6,0,3,-1
290.649138,57948,3,27,10,-9,-7,1,6,-4
290.649152,57949,6,-35,-9,-7,-11,-5,-4,-5
290.662036,57950,-4,26,3,-2,1,0,4,2
290.662052,57951,26,-74,-10,1,0,-1,-8,2
290.670385,57952,-22,9,4,0,1,-2,-2,0
290.670413,57953,12,34,8,4,1,1,3,-1
290.685839,57954,-2,-37,-1,0,6,-1,-2,-2
290.685876,57955,5,47,-3,8,4,1,-1,3
290.687318,57956,-4,43,14,-2,-15,-1,-2,-2
290.687330,57957,21,-73,-15,-12,-7,-4,-4,-8
290.707832,57958,9,-20,-20,-11,-6,-4,0,-1
290.707862,57959,-8,96,27,6,2,1,-1,-1
290.709285,57960,-13,-19,22,8,12,2,-1,3
290.709298,57961,-8,17,-19,-4,9,3,0,7
290.722103,57962,-40,-36,14,9,2,1,1,-10
290.722127,57963,5,22,-26,-20,-18,-6,-8,-5
290.729591,57964,20,-78,-11,-3,-2,-1,5,-1
290.729615,57965,0,62,18,4,0,-1,-3,2
290.745490,57966,-11,-83,-4,6,8,0,-2,0
290.747371,57967,-13,-2,-1,-3,3,-2,-4,-2
290.747384,57968,-17,16,-27,-4,-5,-3,-4,0
290.747387,57969,14,-23,20,1,-1,-3,0,-2
290.767777,57970,-3,49,14,-2,-11,0,2,-1
290.767806,57971,5,5,16,4,0,1,1,0
290.769126,57972,7,-5,-17,1,6,-1,-3,-1
290.769140,57973,-16,21,-13,-3,-2,1,2,0
290.782174,57974,8,1,-10,-4,3,-2,-6,-1
290.782205,57975,-18,-44,-48,-9,-5,-3,-1,-4
290.789636,57976,12,72,52,21,15,7,-5,4
290.789660,57977,-19,-22,-21,-2,7,4,9,0
290.805400,57978,34,-28,9,-5,-19,-6,-5,-3
290.805422,57979,8,-9,-30,-9,-6,1,3,1
290.807542,57980,-6,-44,-21,-8,-1,-4,-6,-3
290.807560,57981,-27,9,6,5,0,-4,-7,-4
290.827742,57982,10,34,-13,-2,2,-1,0,-1
290.827761,57983,-8,-15,5,0,1,0,1,-2
290.828685,57984,-12,-3,-14,0,16,2,0,-1
290.830215,57985,-7,67,42,24,13,-3,-4,-4
290.842357,57986,25,25,-7,-24,-39,-8,3,-1
290.842383,57987,12,-63,2,-10,-21,-5,5,1
290.849835,57988,21,-16,21,-3,-6,-2,-5,-7
290.849866,57989,5,-55,-25,-8,0,-3,-1,-2
290.865238,57990,-15,36,1,19,19,4,-6,-1
290.865259,57991,-20,22,14,7,9,2,0,4
290.866750,57992,-6,-13,-33,-4,-6,-2,5,0
290.866768,57993,30,-6,14,-2,-2,-1,-5,-6
290.887754,57994,-5,12,3,-1,-5,-1,-2,0
290.887783,57995,1,-20,3,0,4,1,-2,1
290.888626,57996,0,12,-16,-7,-4,0,3,2
290.888651,57997,-4,-53,-17,-4,2,1,1,2
290.902256,57998,-23,43,23,8,21,4,3,-2
290.903690,57999,-11,-26,19,-10,-26,-9,-4,-7
290.909589,58000,42,-53,-16,-15,-19,-4,-3,-4
290.909648,58001,-5,29,31,5,-7,-1,-1,-1
290.925313,58002,11,-46,-26,-7,-2,0,1,2
290.925330,58003,-26,12,-7,11,17,1,-3,3
290.927105,58004,-31,-4,5,2,2,-1,-1,-1
290.927126,58005,6,-20,-16,-14,-6,-2,-2,-5
290.947804,58006,-2,3,2,6,5,0,5,2
290.949381,58007,15,38,16,8,11,2,6,1
290.949395,58008,-14,-27,-16,-5,-2,-3,-4,-5
290.949398,58009,-13,64,19,-4,-12,-4,-1,-4
290.962067,58010,4,-48,-2,2,0,1,-5,0
290.962087,58011,8,-20,-8,-1,8,2,-3,-1
290.969535,58012,8,4,12,2,-10,-2,-2,-4
290.969555,58013,7,-28,-31,-2,3,-2,-1,6
290.985211,58014,-10,63,2,-4,-3,-1,0,1
290.985230,58015,-6,-55,41,9,6,2,3,0
290.986039,58016,-21,3,-34,0,-1,0,1,3
290.986118,58017,11,32,-11,-9,-7,-3,-3,-4
291.007759,58018,5,-24,12,3,-9,-1,0,-3
291.007778,58019,8,51,-12,3,7,1,1,4
291.008599,58020,-11,-19,5,0,5,-3,-14,-5
291.008622,58021,-7,-4,-12,1,-4,0,8,2
291.022240,58022,-7,14,37,-5,-8,-2,0,-3
291.022301,58023,12,-1,-20,-5,-6,-1,-6,-5
291.029683,58024,19,40,11,2,2,1,2,1
291.029701,58025,-11,-32,-12,-1,2,2,-2,2
291.045367,58026,19,20,-23,-1,7,-1,-2,0
291.045393,58027,7,16,14,1,0,-1,-4,-5
291.047372,58028,-11,9,7,2,4,1,3,3
291.047395,58029,-11,-68,-18,-5,-1,-1,0,-2
291.067809,58030,-11,47,-8,-4,-5,-2,1,2
291.067836,58031,26,-24,4,-3,-10,-2,-2,-2
291.068440,58032,-12,18,12,4,6,1,4,-1
291.068463,58033,8,12,-5,1,-4,-3,-3,1
291.082116,58034,9,26,23,-3,-2,1,-2,3
291.082152,58035,-4,1,-14,-6,3,1,2,3
291.089789,58036,13,-23,-25,0,-2,-2,-1,-4
291.089828,58037,16,10,38,3,-1,0,-4,1
291.105731,58038,-23,16,-24,-2,1,-3,2,-6
291.105758,58039,-1,-23,15,-2,1,1,6,-4
291.112830,58040,-14,14,19,7,1,0,-1,0
291.112861,58041,-4,-6,-3,-1,1,-1,-2,0
291.127786,58042,19,-13,-2,0,5,-1,-5,-1
291.127811,58043,-12,-12,-7,-1,-9,-3,-3,-2
291.128452,58044,0,23,-27,-6,2,2,5,2
291.128504,58045,4,-79,18,4,-1,-4,-3,-3
291.141986,58046,-4,-22,-2,-7,-3,-1,-3,-1
291.142008,58047,-26,3,-16,0,-4,-2,0,1
291.149620,58048,1,16,8,-4,-10,-1,-1,2
291.149643,58049,-12,4,-9,2,4,2,0,0
291.165309,58050,18,-26,-2,4,4,-1,-3,-6
291.165342,58051,-5,-20,0,0,0,0,-2,2
291.166992,58052,5,13,-9,0,0,-1,-3,-6
291.167007,58053,5,39,9,-1,6,0,1,-2
291.187592,58054,-14,-4,-7,2,1,-2,1,2
291.187723,58055,-24,19,-25,-9,-7,-5,-5,-6
291.195318,58056,4,-49,21,1,-11,-3,4,-2
291.196281,58057,12,28,6,-2,0,4,5,-2
291.210280,58058,-21,-8,-8,2,1,-1,-1,0
291.210301,58059,8,20,-3,-2,3,0,-2,0
291.211576,58060,-1,5,3,2,13,2,-4,-3
291.211588,58061,5,-2,-4,1,-7,-3,-5,-2
291.225298,58062,-16,10,-3,-11,-10,-2,2,0
291.225318,58063,25,17,-4,-2,2,-1,-2,-3
291.226315,58064,-4,-60,-14,-2,-2,-1,-1,0
291.226328,58065,-13,60,19,3,-2,-1,0,-2
291.247671,58066,4,9,-21,0,4,-1,-3,-1
291.247694,58067,-12,6,20,2,-1,-2,0,0
291.248747,58068,-1,26,-9,1,3,1,-2,0
291.248775,58069,11,-61,-14,-6,3,-2,0,-1
291.270257,58070,-11,20,4,-1,-7,-1,-10,0
291.270278,58071,2,-59,-7,-1,-12,-5,3,-6
291.271284,58072,20,3,6,-6,0,-1,1,2
291.271298,58073,-15,-2,-4,-6,-8,-1,-2,0
291.285473,58074,7,-8,5,-2,0,-1,-1,-1
291.285502,58075,4,-9,-8,9,12,2,-5,-1
291.286935,58076,-15,-15,14,-4,-13,-3,-3,0
291.286946,58077,7,3,-15,-11,-2,-2,-4,-2
291.307914,58078,11,7,-12,4,-4,0,3,2
291.307938,58079,-28,-28,28,8,9,3,0,0
291.308699,58080,-8,15,3,-3,-2,-2,2,-4
291.308719,58081,-5,1,-1,4,6,2,0,2
291.330390,58082,23,31,-5,-8,-7,-2,1,-1
291.330411,58083,4,-19,-39,-9,-7,-2,1,4
291.331512,58084,-31,-13,10,2,2,0,-2,-3
291.331528,58085,-2,27,3,2,-1,0,-1,-1
291.345300,58086,-1,-30,7,1,3,1,1,0
291.345320,58087,12,41,-22,-6,0,-3,-7,-5
291.346696,58088,-15,4,10,2,-1,0,3,2
291.346710,58089,-3,-21,-1,1,7,2,9,1
291.367671,58090,-6,-36,-13,-4,-3,-2,-5,-5
291.367693,58091,10,27,22,-5,-15,-2,-1,-2
291.368420,58092,-1,66,10,-2,-1,-3,-4,2
291.368438,58093,-27,-47,-8,-1,-1,-2,-3,-2
291.390430,58094,10,5,-12,2,6,-1,2,-2
291.390459,58095,14,53,22,6,5,0,-2,-1
291.391746,58096,18,8,-15,-16,-6,-4,-5,-1
291.391766,58097,2,-8,6,5,2,-1,-1,-2
291.405290,58098,-5,4,1,1,-3,2,3,3
291.405315,58099,-5,-9,-8,3,4,3,0,-1
291.406786,58100,10,5,-12,2,-2,-2,-4,-1
291.406926,58101,6,-3,-2,-6,0,-2,-2,0
291.427729,58102,-11,-12,4,6,0,-1,0,1
291.427751,58103,3,-7,0,-8,-12,-5,-6,-6
291.428508,58104,-17,-42,10,1,-1,0,6,-1
291.428531,58105,-3,-23,-5,-3,-4,0,5,-1
291.450303,58106,12,-8,10,8,9,0,-3,1
291.450325,58107,-30,-1,-5,-3,-3,-1,2,2
291.451546,58108,21,22,-14,-2,-7,-4,-7,0
291.451566,58109,-8,-11,-6,-4,-7,-3,-3,-2
291.465253,58110,20,-6,5,-4,-3,2,2,-2
291.465274,58111,-8,20,-3,6,12,1,0,2
291.466257,58112,3,-29,8,-3,-1,-2,-2,-2
291.466272,58113,-2,23,1,4,3,-1,-2,-1
291.487706,58114,-5,-48,7,0,3,1,2,1
291.487725,58115,4,24,4,-3,-1,1,-1,-1
291.488602,58116,-9,-21,0,6,-1,4,1,2
291.488621,58117,0,26,-2,-5,-9,-1,-3,0
291.510287,58118,-14,-10,-8,-4,-3,-3,-6,-6
291.510312,58119,13,-16,-10,-6,-3,-1,-1,-4
291.511644,58120,0,47,-36,-3,6,-2,-8,2
291.511659,58121,8,-35,21,16,8,2,7,1
291.525430,58122,0,26,-2,-8,-5,-3,-3,-2
291.525454,58123,-38,-47,-2,7,8,3,5,2
291.526965,58124,44,-21,5,-7,-10,-4,-4,-3
291.526980,58125,0,39,-6,-9,-10,-1,-5,-2
291.547649,58126,-13,-5,13,1,0,-4,-1,-1
291.547670,58127,15,26,-9,-7,-4,0,0,3
291.548474,58128,-19,-5,13,8,12,2,1,1
291.548492,58129,-3,-18,-21,0,3,-2,-3,-2
291.570324,58130,14,53,20,3,1,2,3,-1
291.570350,58131,9,-25,-1,-6,-10,-2,-3,1
291.571468,58132,6,31,-8,-4,-4,-1,1,-3
291.571484,58133,-8,-68,3,4,6,-1,-4,0
291.585213,58134,-21,-32,-27,-1,2,4,0,3
291.585233,58135,28,39,25,-5,-5,-4,-3,-3
291.586176,58136,-19,13,-4,-3,-2,-4,-5,-2
291.586190,58137,4,20,-10,2,-5,0,5,0
291.607857,58138,16,-5,-3,-1,4,3,6,2
291.607888,58139,-11,29,-3,7,0,-2,-1,0
291.608626,58140,-20,-36,26,5,-3,0,2,-5
291.608650,58141,11,9,-8,-15,-9,-3,-8,-3
291.630411,58142,7,-20,11,-3,-11,-5,-4,-3
291.630436,58143,-5,-18,-20,-2,1,-2,2,1
291.631711,58144,3,83,11,1,7,1,0,0
291.631729,58145,-3,-18,11,1,-6,-1,-2,4
291.645213,58146,-7,4,-7,0,-4,-3,-5,-5
291.645233,58147,-2,-22,8,5,5,-1,-3,-1
291.646321,58148,0,-53,-22,-1,1,0,3,2
291.646334,58149,-5,17,-9,-4,4,2,-1,-3
291.667820,58150,-6,-7,7,-1,-2,-5,-3,-2
291.667840,58151,23,11,-4,-7,-11,1,-2,0
291.668550,58152,-14,-35,5,-1,-2,-1,-11,-1
291.668591,58153,1,23,-10,-3,-3,-4,5,-1
291.690460,58154,12,5,0,2,5,0,0,-3
291.692205,58155,-9,5,2,3,7,0,2,3
291.692222,58156,-9,-40,1,-1,-6,-1,-2,-1
291.692225,58157,1,4,16,-4,4,-1,-5,-1
291.713406,58158,-14,-12,-16,-5,-6,-4,-3,-1
291.713426,58159,2,0,6,3,3,-1,-2,-3
291.714172,58160,10,-9,-4,-3,0,-2,2,0
291.714195,58161,6,84,1,-5,-7,-3,-2,1
291.727714,58162,-6,-47,1,0,9,0,0,2
291.727736,58163,-6,18,27,2,-6,1,0,-1
291.728490,58164,15,-24,-12,-1,-2,-2,0,-1
291.728510,58165,6,19,-17,-3,-2,-3,-3,-4
291.750312,58166,-18,-26,6,-1,0,0,-3,-1
291.750336,58167,8,-19,-23,-3,7,0,-10,-3
291.751396,58168,-12,14,5,4,4,-1,9,-3
291.751411,58169,23,7,1,1,0,0,5,3
291.765311,58170,14,17,0,-6,-9,-2,-3,0
291.765334,58171,0,-10,7,0,0,-1,1,2
291.766639,58172,6,34,-9,1,5,1,0,-5
291.766666,58173,-6,-43,3,3,3,1,-4,-2
291.795915,58174,-13,3,4,0,-3,-1,2,2
291.795936,58175,9,-40,-2,-9,-15,-3,-1,-2
291.796955,58176,12,48,0,-7,-3,-2,0,-2
291.796973,58177,-29,25,0,6,5,-1,-1,-1
291.810232,58178,22,13,3,6,3,0,-3,-2
291.810256,58179,-8,-15,1,4,0,-1,-1,0
291.811432,58180,-4,-8,-8,-4,2,1,-1,-3
291.811447,58181,-11,8,7,-1,-1,-1,-3,-1
291.824625,58182,4,12,-4,-2,5,0,-2,-1
291.824652,58183,2,42,-19,-3,-9,-3,1,-2
291.832737,58184,-14,-39,13,-3,-6,-3,-10,4
291.832761,58185,-5,-41,0,-1,-2,-1,4,-1
291.847722,58186,0,21,1,-3,-2,0,-3,-3
291.847797,58187,-4,-9,-18,-3,-1,-1,2,-1
291.848496,58188,-2,-22,7,4,5,0,-3,-1
291.848519,58189,-7,7,13,-1,-3,-3,-6,-1
291.870248,58190,-4,-10,-14,-1,5,1,0,-3
291.870266,58191,-8,32,2,3,6,0,0,1
291.871520,58192,10,-23,-11,-8,-15,-3,0,-1
291.871537,58193,4,-14,-4,-2,0,0,-1,0
291.884550,58194,-6,3,9,3,-3,-1,2,-1
291.884572,58195,-1,29,-2,-5,-1,1,0,1
291.892694,58196,3,-2,25,12,10,0,4,1
291.892710,58197,0,-12,-8,-2,-3,1,-3,-2
291.907797,58198,-7,11,-1,3,-1,-1,-2,-3
291.907943,58199,-6,14,-28,-15,-13,-6,-3,1
291.908505,58200,9,-48,66,12,14,5,8,2
291.908566,58201,-43,-33,0,4,3,0,4,-7
291.930320,58202,37,39,-2,-4,-13,-5,-5,0
291.930342,58203,4,-10,-1,1,0,1,0,0
291.931395,58204,-19,8,2,-4,-9,-4,-3,-4
291.931408,58205,10,-12,-15,0,0,2,-1,0
291.944576,58206,-16,27,5,1,6,0,1,1
291.944595,58207,-1,8,11,3,3,-1,2,-1
291.952758,58208,-9,18,-38,-8,-4,-2,-3,-2
291.952835,58209,8,27,-9,-3,0,-3,-4,-3
291.967731,58210,-9,-30,15,2,1,0,-1,0
291.967743,58211,-11,-57,-4,-3,0,-1,-1,-4
291.968450,58212,7,1,-15,1,2,4,4,4
291.968468,58213,-6,6,-22,-3,-4,-3,-2,-3
291.990302,58214,15,19,-27,-19,-10,-4,-4,-4
291.990335,58215,-4,-39,68,14,10,1,-1,-1
291.991595,58216,11,17,-25,0,1,-3,-5,-2
291.991609,58217,14,-33,-18,-8,-12,-4,-12,0
292.013650,58218,-18,47,0,2,7,4,9,3
292.013664,58219,5,60,-7,8,12,2,-1,-2
292.014226,58220,-7,5,-2,-10,-18,-3,-2,0
292.014242,58221,34,13,13,0,-6,1,0,5
292.028326,58222,-33,-45,-11,-3,-6,-2,-5,-1
292.028346,58223,7,-26,-15,-6,-2,-6,-4,-7
292.028509,58224,8,10,0,2,6,2,1,-2
292.028524,58225,2,-14,1,0,3,-1,0,1
292.050228,58226,-10,-11,2,-3,0,-1,-2,-2
292.050247,58227,-2,6,2,-1,-2,-1,-2,-1
292.051432,58228,-6,-1,-19,0,1,-2,-2,2
292.051445,58229,-40,-23,15,-1,-3,-4,-2,-8
292.064617,58230,20,4,2,-1,-5,1,2,2
292.064643,58231,-12,21,-7,0,0,-1,-1,3
292.074059,58232,6,-6,13,2,0,-1,-1,-2
292.074074,58233,0,-20,-12,-2,1,0,0,2
292.089195,58234,1,-19,28,5,-1,0,-2,1
292.089207,58235,-1,2,-10,-1,-1,0,0,0
292.089209,58236,-7,11,-23,-6,0,-1,-9,0
292.089211,58237,10,27,8,0,2,-2,7,0
292.110254,58238,-4,-14,16,1,-5,0,-1,0
292.110274,58239,-14,-29,-11,-4,-4,1,1,1
292.111380,58240,3,22,6,7,9,1,2,-2
292.111398,58241,-5,24,8,4,7,-3,-4,1
292.124599,58242,-10,3,-21,-9,-7,-2,-3,-4
292.124627,58243,24,25,20,-4,-4,-4,-3,-4
292.133911,58244,-29,-44,-1,10,5,1,1,-1
292.133925,58245,17,22,39,1,-6,0,0,1
292.148796,58246,-5,-22,-1,-1,1,1,3,0
292.148817,58247,7,12,-12,-4,0,0,-3,-4
292.148823,58248,8,17,-18,-10,-10,-5,-2,-1
292.148828,58249,2,-12,-17,-2,1,0,0,1
292.170393,58250,13,11,15,8,4,-3,-4,-5
292.170425,58251,-8,-15,7,1,-1,0,-3,2
292.171648,58252,4,-35,-19,-4,2,-1,7,0
292.171661,58253,9,31,27,5,4,5,8,1
292.193380,58254,-11,5,-21,-6,-8,-4,-4,-2
292.193457,58255,-14,-19,-1,4,3,-3,-2,-3
292.194113,58256,28,3,-3,1,7,1,-4,0
292.194129,58257,-24,16,-4,-17,-27,-8,-5,-4
292.207957,58258,12,-1,-9,-4,3,-1,4,8
292.209469,58259,4,1,-3,4,-2,-2,-2,-8
292.209481,58260,-5,-19,-3,-3,-1,0,-2,1
292.209483,58261,0,-14,-29,-5,-1,-1,-1,-3
292.230462,58262,18,12,41,9,5,1,0,3
292.230495,58263,-28,-27,-22,-8,-4,-1,3,2
292.231536,58264,8,15,9,-1,3,-1,-1,-4
292.231554,58265,17,-3,-4,2,7,0,-2,-2
292.254627,58266,-18,-29,-16,-2,-13,-4,-4,-3
292.254642,58267,-20,13,1,-1,5,4,2,3
292.254645,58268,-10,26,20,4,-2,-1,0,-1
292.254648,58269,4,-4,-2,4,0,1,-1,3
292.269325,58270,-6,-18,-27,-5,-4,-3,-5,-8
292.269338,58271,17,-69,18,0,-3,1,0,-1
292.269340,58272,3,0,-7,-6,-4,-3,-2,-1
292.269341,58273,-2,54,-1,-3,2,-2,-5,-3
292.290011,58274,-5,-68,-20,-3,2,-3,-2,0
292.290031,58275,12,9,7,5,3,-1,-1,-2
292.297882,58276,-7,9,-12,-13,-18,-5,-2,-1
292.297915,58277,-1,20,15,2,2,2,-4,0
292.314982,58278,14,8,9,8,9,-1,5,-3
292.314996,58279,-6,22,-9,-3,-1,2,-1,-1
292.314999,58280,-7,13,8,-3,-7,-2,-2,0
292.315001,58281,-22,-65,-23,-6,-3,-4,-7,-6
292.327845,58282,-1,20,6,0,1,-2,-2,2
292.329476,58283,-21,2,-3,0,1,-1,0,0
292.329497,58284,32,20,-3,2,3,1,-1,-2
292.329503,58285,-8,-31,-7,1,3,0,-1,3
292.350378,58286,-43,-31,4,-2,-4,-2,-3,-6
292.350402,58287,32,19,18,-2,-1,-1,1,2
292.352162,58288,-14,-4,-20,-4,-6,-4,1,2
292.352177,58289,-9,28,2,3,4,2,3,2
292.374890,58290,14,-4,-14,-2,-10,-4,-4,0
292.374907,58291,10,30,-2,-7,-7,-3,-3,-1
292.374910,58292,-11,26,-1,0,8,-1,-4,-2
292.374913,58293,0,6,24,5,1,3,3,-2
292.387797,58294,6,-22,-5,-9,-8,-4,-15,-2
292.387816,58295,-15,2,-18,-2,-4,-2,7,1
292.389992,58296,0,-9,5,1,-3,1,4,2
292.390008,58297,23,14,-22,-1,2,-4,-2,-1
292.410329,58298,3,17,11,5,7,4,1,-1
292.410350,58299,-1,2,-12,-4,-2,-3,-9,-3
292.411411,58300,-22,-35,22,5,10,2,1,2
292.411461,58301,14,-8,-9,-6,-9,-6,-2,-4
292.441083,58302,5,56,-4,1,1,2,3,0
292.441112,58303,-8,-52,-33,-9,-4,-3,-1,0
292.442422,58304,-1,-10,39,10,2,1,1,-3
292.442438,58305,7,-32,-26,-6,-5,-1,-2,0
292.447843,58306,-21,6,1,7,12,4,5,6
292.447920,58307,22,27,19,-4,-7,-4,-1,-3
292.449396,58308,15,13,-11,-12,-18,-6,-7,-6
292.449413,58309,-13,-46,6,1,-3,-1,-2,1
292.470238,58310,20,6,-8,-3,3,-2,-1,-2
292.470256,58311,-7,0,1,8,7,2,-11,0
292.471048,58312,-11,33,-5,-4,-4,-2,5,-1
292.471080,58313,9,-27,13,3,1,1,1,0
292.493393,58314,-5,17,2,1,5,1,2,1
292.493413,58315,-7,4,-8,3,2,1,0,3
292.495181,58316,4,9,-14,-4,-7,-2,-6,-3
292.495197,58317,-10,-37,4,-3,-5,-3,0,0
292.507856,58318,5,3,21,-2,-3,0,1,-3
292.507895,58319,10,-10,3,-3,-8,-2,1,2
292.509333,58320,-47,-35,-12,0,3,-1,-4,-3
292.509349,58321,-11,40,-12,0,2,-1,0,-1
292.530412,58322,4,0,16,-2,0,0,0,0
292.530438,58323,-2,7,7,-1,2,0,2,-1
292.531881,58324,13,7,1,-1,3,2,5,4
292.531894,58325,-5,-76,1,-1,-1,-2,-4,-5
292.553360,58326,-7,62,-6,-5,-7,-2,-1,-1
292.553380,58327,11,-2,18,7,6,3,3,0
292.555266,58328,11,-52,-13,0,0,-2,-5,0
292.555278,58329,2,35,0,-3,2,-2,-1,-1
292.567824,58330,-8,-45,-9,1,-3,1,0,0
292.567847,58331,-18,-24,-2,-6,-6,-1,0,-1
292.569782,58332,-18,30,-2,7,3,1,-1,-3
292.569796,58333,14,-8,-1,1,4,1,-8,0
292.590486,58334,-5,27,-12,-10,-8,-6,4,-2
292.590514,58335,-1,-8,-5,-5,5,2,8,4
