timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
4.357783,29,3,1,1,1,3,-39,52,0
4.360150,-10,1,-1,-3,-3,-1,-32,-38,0
4.360156,-1,4,5,7,0,-1,-14,76,0
4.371522,-8,-6,-7,-5,-1,2,18,-64,0
4.371564,26,0,-1,1,-2,-2,-33,-75,0
4.381630,-12,-9,-6,9,-3,0,2,6,0
4.381644,1,1,0,8,-3,-2,-8,-45,0
4.394259,-6,-5,-2,4,-1,-2,-8,-14,0
4.394276,6,-2,-6,-7,-4,0,-27,-23,0
4.401190,2,6,2,-5,0,-3,-2,13,0
4.401213,-6,-3,-2,-9,-4,-1,8,-59,0
4.416768,13,-4,3,-6,-4,-2,6,-8,0
4.416775,-7,-1,3,0,1,4,3,45,0
4.423596,-10,5,-1,-6,0,0,-4,-41,0
4.423623,-6,-8,-5,-2,1,1,-10,-20,0
4.431249,-1,-1,-2,-4,-2,-4,-2,-28,0
4.431274,3,-9,-6,-4,-2,-2,-9,5,0
4.447491,5,6,-1,-1,0,-1,-1,20,0
4.447507,-5,3,1,-3,-1,-1,-2,0,0
4.454440,-15,-2,-2,3,1,1,6,11,0
4.454467,6,1,-1,7,-2,-4,4,-38,0
4.461124,6,-10,-4,-6,-4,-3,1,-54,0
4.461149,-14,-6,-11,-3,-1,-3,2,-44,0
4.476824,-12,0,0,-6,2,-2,-4,24,0
4.476845,12,3,-1,-9,0,-2,-24,-27,0
4.483585,-12,-3,-2,-1,-2,-1,-7,-20,0
4.483608,24,3,2,-2,-3,-5,-9,38,0
4.491313,-19,-4,-3,-2,-1,-1,1,-7,0
4.491351,-18,-2,-3,1,-3,-1,1,59,0
4.501154,7,1,2,-1,-1,1,-4,30,0
4.501160,5,1,4,9,6,4,-17,35,0
