Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
170963,-2,-36,-5,6,-1,0,-4,-4
171024,14,-38,-12,-6,-4,1,-4,-6
171077,-17,34,-15,-4,2,-2,-8,-2
171138,-25,19,2,-2,-1,0,0,1
171202,-11,-11,4,-2,0,1,2,0
171265,-13,95,26,1,2,1,3,4
171324,-49,63,-3,-1,0,0,-3,4
171376,7,35,2,3,5,3,16,6
171428,-19,-67,6,0,-5,-2,1,-2
171481,7,-25,-11,-3,-4,-1,-4,2
171532,-4,-11,-1,-1,2,-2,-2,-4
171588,12,23,9,-2,-1,2,-7,2
171645,34,-58,-2,1,1,-3,-6,0
171711,-9,12,17,-1,-14,2,-9,-8
171773,2,-58,18,0,-1,-2,-5,12
171820,11,13,4,-1,0,-3,4,7
171875,-3,11,-23,-1,16,-2,-3,2
171923,-33,29,-19,-3,5,1,1,9
171976,-31,34,16,-1,-2,-1,-5,-4
172030,-10,14,-18,-1,1,-2,0,-7
172081,-2,29,-3,-2,4,0,8,-3
172134,-15,1,-12,-2,6,0,-2,0
172188,-9,27,8,-1,-1,-3,-3,-8
172245,13,34,0,-2,-21,-1,-1,2
172306,2,60,22,5,-1,0,-1,10
172356,-14,77,11,1,3,-2,-1,1
172411,22,-81,-2,-6,-14,-4,-4,-5
172465,-10,-5,-2,-2,11,-2,-17,37
172532,-22,-24,-8,-1,-4,0,-3,0
172577,3,-43,-25,-2,2,-2,10,-2
172629,-4,17,10,-2,-5,-5,1,-3
172685,-38,9,7,5,-6,-4,3,4
172748,-5,-13,-26,-1,7,-2,-4,-1
172809,-7,-12,11,2,8,4,8,3
172869,1,-22,-16,-4,-10,-4,13,-1
172922,-32,-100,-19,-3,2,0,0,5
172982,45,-12,-11,-5,6,-3,-2,-1
173034,8,-9,-3,0,-3,2,5,0
173087,-23,64,-9,-10,-18,-4,3,-1
173143,17,3,-10,-3,-10,-5,-3,0
173206,2,-19,15,4,-1,-2,-3,3
173261,-27,-11,-49,-9,-4,-1,-20,3
173311,1,19,-18,-4,-15,-1,-2,-6
173362,5,46,-15,-4,-6,-3,0,-5
173424,1,44,-2,-1,-8,-2,-2,-1
173483,15,24,5,-1,-14,-1,-2,-1
173528,10,-15,7,0,-12,3,-1,-7
173588,-8,11,-3,1,5,1,6,3
173649,19,-13,0,-1,3,-2,8,0
173709,2,-70,-21,-3,0,-2,2,4
173761,9,-10,-6,-2,0,-5,1,-3
173813,5,-21,1,-1,5,1,-1,4
173866,-13,-5,7,-1,-6,0,-4,-4
173922,-23,-13,-21,-4,-5,-1,5,10
173972,-22,30,-18,0,-2,-2,1,0
174034,-9,-20,-12,-9,-13,-4,-11,-3
174094,-15,-2,-10,0,0,-1,-2,-4
174158,2,7,15,0,-2,-1,1,5
174204,-6,35,4,2,7,0,2,4
174267,24,-17,8,1,-18,6,-2,1
174329,0,19,21,3,2,-1,0,1
174392,-3,-47,-2,-3,-3,-2,-3,-4
174452,-13,-14,-11,-3,-11,0,-1,0
174504,-9,-4,-2,0,-4,0,1,-3
174566,-32,-3,32,-3,-3,-4,-1,-1
174631,10,-105,13,2,4,-1,4,3
174693,-14,31,-6,-3,8,-2,-1,0
174752,-19,35,37,9,6,2,-6,-4
174804,7,5,-5,-2,-1,0,2,3
174857,14,-27,-16,-1,-2,1,2,5
174911,-20,1,-10,-2,0,-1,-5,-6
174963,7,-68,17,4,-2,2,-4,-7
175014,14,19,15,0,17,-2,-2,-5
175074,16,13,-12,1,0,-2,-1,-6
175135,-29,-33,-19,-3,3,-2,3,-3
175195,7,19,-22,-3,0,-1,-5,-1
175258,-16,-22,22,3,2,1,-21,-12
175315,-24,82,-5,3,12,-1,5,-1
175375,2,-12,1,-4,-29,0,4,1
175434,-19,18,4,0,-3,-1,-18,-1
175495,12,43,-18,-5,-5,-5,-3,-6
175552,7,12,28,3,22,-3,-1,-4
175616,16,69,33,3,5,1,-7,2
175672,-22,-9,-23,-11,-21,-5,-2,-3
175734,-12,77,27,2,22,-2,0,2
175794,-29,-5,-24,3,3,0,7,-1
175854,-27,51,-23,-7,-12,-6,-11,-3
175908,24,10,-27,-6,-5,0,-4,-1
175964,5,30,11,3,3,3,7,33
176011,-7,-31,2,5,7,2,-4,3
176064,-3,-44,46,9,6,1,-18,3
176122,-5,-30,28,5,-2,-2,-2,15
176171,24,-24,34,3,-5,0,2,1
176235,-10,2,-1,1,4,2,1,3
176297,27,-55,15,2,1,-1,-12,6
176356,31,-28,-12,-2,3,2,3,-7
176408,6,-9,-9,1,1,-1,-5,-8
176471,1,0,-9,1,-3,2,4,9
176534,7,37,12,1,-4,0,-2,-8
176595,-2,10,4,-2,3,0,3,0
176657,-6,26,-10,-3,7,-1,-13,2
176717,-1,13,42,6,27,-2,-6,-16
176777,9,30,30,1,0,2,3,0
176828,8,-110,25,-1,-1,1,0,4
176883,-2,-3,10,1,2,-2,3,2
176936,-8,9,-25,-5,6,-2,8,4
176986,-10,-26,14,0,-3,2,6,2
177039,12,-4,-12,0,-1,-2,2,2
177099,-20,-12,-16,-1,-5,-2,-1,-3
177160,-34,8,23,2,4,3,3,-6
177219,-17,11,20,0,-5,-2,1,5
177271,-36,-44,4,-2,-11,-4,0,-1
177335,-6,-22,-26,-6,-4,-4,-3,3
177399,20,18,9,2,8,2,-4,-3
177463,18,-14,4,-4,-5,-2,12,6
177519,-17,5,-2,2,-1,-1,-8,-4
177580,-22,10,8,0,2,0,0,-4
177635,-7,54,-16,0,6,1,-5,-8
177683,-13,0,-17,-4,-3,3,7,9
177736,-15,28,27,0,6,2,-3,-20
177792,4,-64,-5,0,-1,-3,4,-1
177842,-16,-29,-11,0,4,2,0,-5
177899,14,0,10,2,-7,-1,-1,-4
177961,6,17,8,0,3,4,-3,1
178022,21,16,13,2,3,1,0,-1
178083,-30,-6,5,1,1,-1,2,7
178134,3,-7,-2,1,2,1,-5,1
178187,-5,19,31,8,7,4,17,-1
178240,4,4,-11,-2,3,-1,2,0
178295,-1,11,4,2,2,0,-2,-2
178345,-36,-2,25,2,-3,-4,-7,-2
178400,19,13,1,1,-2,-1,-3,6
178462,-16,28,-5,1,-1,0,0,6
178524,14,-16,-3,0,5,-2,15,-1
178586,-1,-21,-28,-5,14,-3,-4,1
178637,25,40,48,5,-2,1,-2,-3
178700,13,10,41,9,-6,4,12,-7
178763,-16,11,-2,-2,-7,-3,-3,6
178824,0,14,5,-2,-2,1,0,4
178884,6,6,-10,-3,-9,-2,-1,6
178938,-7,-17,-9,-4,-31,0,0,-6
179001,-42,-34,-24,-4,-8,-1,-3,1
179063,-3,42,-7,-1,8,0,-2,9
179125,-4,0,-2,-2,6,-2,2,0
179182,31,47,-17,-11,-14,-5,1,5
179238,-41,101,4,-5,-9,-3,0,-4
179302,-26,-14,4,0,1,0,0,5
179365,9,-23,-5,0,-2,2,0,3
179425,28,-27,-4,0,18,-3,0,-5
179478,-6,15,2,-1,-7,-2,-4,-7
179528,1,-57,16,4,2,3,-1,-4
179581,19,21,-2,1,4,0,-2,2
179633,13,15,3,0,1,-1,-24,3
179695,15,-1,14,0,4,0,-2,2
179742,32,-30,27,1,-3,-2,8,-7
179806,-29,-19,11,-6,-11,-2,8,46
179866,3,52,-7,0,-2,-1,-11,-12
179927,-31,4,-6,-2,-2,-2,-1,-5
179981,5,-26,-10,-5,8,3,-8,-28
180029,1,37,-15,-3,8,-1,-3,-9
180083,1,6,-21,-7,-8,-3,3,-1
180135,-2,-33,20,0,2,1,3,1
180186,-55,-53,18,4,-3,0,-1,-3
180249,-9,-16,20,6,-2,-3,-2,-9
180311,21,-9,-9,-3,-1,1,2,0
180369,-7,-37,-16,0,-3,-2,3,2
180421,3,51,22,0,-10,-3,-12,-3
180473,23,5,7,0,3,0,-8,-14
180526,-29,40,6,0,-2,-2,3,-1
180581,-4,10,-5,0,-3,-2,0,0
180644,4,-23,-7,-3,-1,-1,15,-1
180707,-13,-63,-5,-1,-9,-1,-5,4
180766,9,23,-6,-4,-3,1,0,5
180822,9,-6,14,1,0,-1,-7,-8
180871,25,20,-12,-7,-6,-4,-3,-2
180923,-28,5,-2,-1,2,1,-2,-12
180980,0,26,18,0,3,-2,-5,-3
181028,1,-67,2,2,23,-2,-5,-26
181089,22,-82,-22,-4,-2,-3,0,-6
181149,37,42,8,4,4,-2,19,-1
181208,-5,5,-25,-7,-10,-5,-21,1
181262,-25,-54,-24,-1,-6,-1,4,19
181315,-40,0,0,0,4,3,4,25
181369,-6,-63,16,3,-3,-1,7,-3
181421,-26,1,-22,-4,0,-2,-4,-1
181472,-20,39,10,-1,-2,-1,-4,-7
181530,-32,12,-24,-8,-9,-3,-4,34
181583,-33,78,1,1,2,-2,-2,14
181638,-18,30,-12,3,4,3,-4,-11
181688,-15,-32,-1,-3,-2,-2,0,-4
181749,-49,-13,8,1,2,2,5,3
181799,-12,20,-19,-6,-4,-2,3,-3
181853,16,-30,-9,-3,-2,-3,-8,6
181906,10,38,1,-1,-1,-2,2,-4
181958,-28,21,-3,-7,-6,0,-1,-17
182016,-37,2,-8,-2,-2,1,13,23
182069,-37,66,-41,-5,2,3,11,18
182132,4,40,-17,0,5,1,-1,1
182194,23,-10,1,-2,-2,-1,3,1
182252,-2,6,-24,-6,-1,-2,-6,-14
182307,3,-37,38,7,4,4,5,1
182356,-26,3,16,3,2,1,2,14
182408,6,25,-21,-4,-2,-2,-3,-2
182462,-15,-44,7,-2,-3,-4,-5,-7
182514,-9,-74,-19,-3,-1,-2,1,-2
182571,1,9,19,-2,-4,-4,1,-16
182635,-16,78,10,3,3,1,4,-1
182695,32,63,2,-1,-1,1,4,-3
182749,18,-38,-24,-5,-3,-2,-7,-7
182813,94,-41,6,0,0,-1,4,10
182876,21,-48,-1,-3,-3,-1,-1,-2
182934,-6,55,-9,-7,-3,-3,-5,5
182994,3,26,9,4,5,0,-3,-3
183054,-7,-6,-17,-1,-5,-1,0,8
183107,-20,-56,-35,-1,1,-1,-4,9
183158,-23,-12,-3,-8,-7,-4,3,-16
183211,25,-87,-5,0,-4,-3,2,-4
183264,36,-59,-4,1,0,-1,-2,10
183319,29,-38,25,-2,3,-3,-6,-7
183372,-14,4,-3,-1,-1,-2,-5,-3
183434,-13,25,0,-2,1,2,3,4
183497,-7,19,-1,3,2,-1,-4,-20
183557,7,-11,-13,0,-3,0,-1,14
183607,-46,3,-7,1,1,0,0,7
183672,24,-91,63,7,3,0,1,1
183737,-10,-7,-3,-2,-4,-1,2,14
183801,-18,11,-16,2,1,0,9,-4
183865,-22,2,-26,-3,-6,1,-5,-21
183919,-3,-12,-9,-7,-5,-5,1,-8
183969,-6,-11,-6,-3,-1,-2,-2,9
184033,13,-38,-3,3,4,2,0,6
184096,9,10,14,0,5,-2,-3,4
184157,-10,48,-12,0,5,-1,-6,-5
184218,-5,26,3,0,4,-2,-10,0
184268,35,-10,8,1,5,-1,11,-7
184321,-50,-3,-12,2,2,-4,5,-2
184373,51,-76,8,1,-4,-2,3,-8
184436,-18,26,8,4,25,-1,-5,12
184481,-8,2,18,-1,-17,-2,-2,3
184539,-16,39,10,0,-5,-1,3,-7
184599,-14,-8,13,5,3,2,0,2
184660,-3,24,10,3,0,0,0,-21
184713,0,-64,1,4,10,1,-2,-7
184776,10,0,-26,-8,-10,-4,-2,-12
184839,-5,-45,-8,-1,1,2,-25,-1
184899,49,-39,12,-6,-11,-7,-3,-31
184959,40,109,-16,-1,1,-2,-5,-22
185012,6,30,-32,-6,-5,-3,-5,-14
185068,9,-7,-11,0,2,1,5,6
185116,21,-6,-9,-1,-4,0,0,3
185168,15,27,-21,1,1,0,-3,-2
185222,-6,12,3,0,-1,-3,-5,-6
185279,1,30,-10,-1,1,-2,1,-5
185340,-7,83,12,-4,-10,-7,-12,-4
185402,-16,-25,-6,0,-5,0,5,-1
185462,19,29,-6,-1,2,1,-2,1
185517,-33,7,-3,1,8,0,-3,-14
185578,3,-26,-22,-7,-21,3,-4,4
185643,7,-21,11,4,6,0,0,1
185704,25,51,-5,1,-1,-3,-3,-1
185763,-30,97,-6,-2,1,-1,-6,-8
185815,-4,-9,9,-1,-4,1,-2,3
185879,-3,-44,-8,-4,-2,-1,-6,-9
185939,-2,1,-15,-3,0,-1,-2,0
186002,60,32,-4,-2,-3,-5,-9,-12
186061,41,-52,46,7,0,2,1,0
186112,-27,79,-23,-3,-4,0,-2,-2
186165,-25,31,22,0,2,0,0,-3
186218,-11,-14,10,1,-10,-3,1,1
186281,9,26,-30,-8,-5,-2,0,-14
186324,-4,-65,-9,-4,-7,0,-5,-2
186379,2,13,-5,-3,-35,0,3,1
186445,19,-17,-23,-6,-3,-3,-17,-15
186505,53,-8,-3,-2,-10,-2,1,4
186564,-14,9,-5,1,0,-1,6,0
186614,-16,7,5,-3,1,-3,6,-7
186678,13,4,13,-3,-6,-1,3,2
186741,-26,-7,0,2,4,2,-5,6
186804,37,87,21,-3,4,-1,3,3
186864,35,4,-13,-5,-13,-7,-7,-2
186925,-18,-62,-12,-1,5,-1,0,-5
186979,13,62,11,-4,-9,-2,-1,0
187042,-7,-71,-22,-4,2,-1,3,15
187107,6,35,-3,-2,-1,-3,-2,0
187168,6,13,1,-6,-3,-5,-8,-3
187214,0,2,-15,-3,7,-5,-5,3
187268,-13,-10,-6,-1,3,-1,1,-1
187320,-16,10,2,-4,-7,-3,0,2
187371,-2,3,-17,-1,0,-1,-10,-20
187426,7,-48,-8,-1,0,-1,-3,-4
187490,-19,-10,-13,0,-4,-1,-5,4
187553,26,25,-28,-7,-15,-1,-8,0
187608,-32,18,-13,-5,-7,-2,-5,-3
187666,-55,-6,-3,0,19,1,6,-13
187719,37,-9,-12,-3,-8,-3,-4,-4
187771,-6,-13,0,-1,-2,-2,2,1
187823,-11,10,-5,-2,1,1,1,15
187875,52,44,-8,-3,-6,-1,-1,10
187931,-15,-55,-2,-2,-1,2,5,42
187989,-4,-5,-5,1,6,2,2,0
188050,-16,11,-1,2,3,0,-2,-7
188102,4,-6,9,-1,-7,-4,3,-15
188153,21,-22,-8,-2,-3,-2,-3,0
188207,-9,35,-19,-4,2,0,0,8
188258,-14,56,-18,-9,-6,-5,-3,21
188319,39,14,-15,-3,-5,-2,-8,2
188363,26,86,16,-2,-8,-5,-5,-11
188415,5,-17,29,5,3,1,-22,-7
188468,-35,-29,10,-3,-12,-1,-5,7
188527,-12,-21,-15,-5,-2,-4,6,-7
188589,15,16,-3,-3,-6,-5,-5,-8
188649,9,19,9,2,-3,1,3,-9
188708,-18,-6,-11,-2,0,1,1,15
188763,11,42,11,3,2,-2,-28,-25
188813,-15,-15,30,2,-17,0,-14,-3
188868,11,28,38,2,1,1,7,4
188922,-5,29,0,-3,-4,-2,1,12
188971,13,-9,-6,-6,-15,-8,10,-14
189024,16,28,13,1,1,2,2,8
189088,-5,15,6,4,5,4,7,17
189150,-1,15,7,-2,-5,-3,-8,-22
189211,0,-32,2,3,6,0,-23,-15
189273,20,17,21,5,4,1,1,0
189323,-18,-43,-5,3,2,-1,1,-4
189377,-20,7,-22,2,6,5,-3,-15
189428,-19,-1,27,6,4,2,-1,3
189479,6,-18,4,-2,3,1,6,10
189533,-20,46,-8,-3,-1,1,-1,-2
189598,-13,-17,-2,0,-1,1,-3,6
189662,-17,25,11,-2,0,1,6,3
189718,-13,-11,-18,-2,1,-1,-1,-2
189775,5,6,-19,-7,-5,-5,-7,-8
189826,7,-6,-7,-4,-3,-1,4,4
189891,-4,112,-1,4,3,0,6,11
189955,-5,-65,10,-1,2,-2,6,14
190019,-42,15,-2,-1,-8,1,9,22
190074,4,23,3,0,3,0,-3,3
190123,-38,35,-8,-8,-6,-5,-6,-1
190186,0,-5,-10,-2,-2,-1,9,7
190249,-11,10,9,2,-2,0,3,0
190310,16,-7,-3,1,2,0,3,-3
190372,-46,14,-13,2,2,-2,1,5
190434,1,8,-13,-4,-5,-5,6,-3
190494,43,-2,16,2,0,-2,-4,-6
190556,3,-33,24,2,2,1,-2,-4
190614,-20,-10,1,6,12,3,1,-2
190678,-1,-116,-24,-3,5,0,3,11
190745,-5,7,5,-1,-1,1,-2,4
190794,-11,37,5,-1,-1,-1,-24,-3
190847,31,-31,20,-1,-5,-2,-19,-4
190904,51,-53,-1,-2,-3,-3,-3,-25
190951,26,21,22,2,3,2,5,-7
191002,-14,-9,-14,-2,-4,-4,-8,-13
191060,-19,17,-1,-4,-11,-2,-1,3
191113,-4,10,0,-2,3,3,-3,-15
191174,-7,-1,-22,-5,-3,-2,-2,-1
191236,18,18,-15,3,4,1,-2,14
191298,15,-11,-9,-4,-7,-3,-3,7
191350,-13,-77,-13,-4,-2,-1,14,-2
191411,-23,46,11,-1,0,-2,-5,1
191472,-1,22,-15,0,1,0,2,-6
191534,23,-8,25,3,1,-5,-27,0
191594,-10,32,-5,-7,-8,-2,1,-17
191655,13,31,9,-4,-4,-4,-3,-15
191714,36,57,24,4,2,-2,-7,-6
191775,-4,-50,10,2,2,0,-8,-13
191838,15,3,-22,-1,2,0,12,15
191905,-39,6,24,3,0,0,3,-2
191957,-2,-42,-14,-3,1,-2,3,4
192018,0,-66,-11,-5,-5,-1,1,2
192077,-6,-11,-12,-4,-6,-3,-3,5
192137,2,34,39,5,6,1,-1,3
192199,-6,-23,-2,-1,0,-2,-3,-5
192247,5,35,-17,-1,2,-1,-7,-15
192301,-15,6,13,-2,-6,-3,-17,2
192352,0,14,-18,0,3,0,2,2
192413,-16,-4,1,-4,-7,-2,-1,-10
192479,-19,-20,-19,-2,-4,-3,-1,2
192539,26,100,-44,-10,-2,0,0,-4
192605,-8,-13,-9,0,-6,-1,-2,-4
192668,-1,-99,6,4,7,3,-20,3
192719,-18,81,-15,-1,1,0,6,-1
192779,-1,-12,-8,1,-3,-2,2,15
192840,-14,-41,-18,-2,2,-1,1,6
192901,-31,8,32,4,0,2,9,16
192962,-14,-28,1,-3,0,-1,-3,-16
193022,-27,65,-27,-6,-3,-3,4,2
193081,-38,41,16,-1,1,-1,-8,-8
193132,38,16,26,2,0,-2,-8,-11
193192,19,-7,30,3,6,2,-2,-9
193253,-7,-19,-19,-6,-4,-3,-4,1
193313,-53,34,2,3,4,4,8,27
193374,-30,-16,-16,-1,4,0,7,-10
193436,16,46,19,-4,-8,-5,-20,-26
193498,16,9,-3,2,4,0,0,18
193559,-13,20,0,0,0,0,2,-16
193622,-2,19,3,-4,-6,-4,-4,-4
193687,-1,17,-5,1,3,1,-1,8
193741,-18,43,7,-2,-2,0,-1,10
193802,-45,37,1,1,1,-2,-10,-20
193863,-5,30,-8,0,4,2,6,13
193922,-66,25,-7,-2,-1,-3,-2,-18
193983,-3,13,-1,3,2,1,-1,4
194033,-28,9,4,-2,-3,-1,-10,-6
194086,-28,52,7,0,1,3,17,-4
194139,-10,-14,16,1,-1,-3,-3,14
194191,-40,-59,9,3,4,2,6,6
194246,5,83,-4,-5,-11,-6,-2,1
194297,-17,-2,15,-3,-8,-3,14,4
194349,-2,-32,20,0,1,-1,-2,5
194401,-14,-116,-21,1,4,1,-4,6
194456,-31,-9,5,-6,-9,-4,9,-1
194515,-9,-69,4,2,5,0,-2,-6
194567,-14,1,-12,2,2,-2,2,-5
194627,22,52,-1,-3,-10,-4,1,4
194679,22,2,-22,3,6,1,3,-5
194742,24,52,19,0,0,-1,2,4
194804,-1,-9,20,8,8,2,2,-10
194867,-23,10,-6,1,2,1,4,0
194928,29,-64,2,-1,-1,2,3,24
194979,23,-42,25,1,2,3,-4,-5
195043,-15,14,1,2,3,3,6,10
195107,-10,19,-6,0,-2,-2,1,-2
195167,20,21,11,1,0,-1,-2,7
195220,-20,3,-4,0,-2,-1,3,7
195278,1,127,-4,-2,4,1,6,-3
195324,6,27,-15,0,-1,0,1,1
195378,-7,29,-26,-2,-2,-2,-6,-6
195428,-4,-18,10,2,2,-1,-7,-8
195485,38,-37,-12,-7,-6,-4,-5,-5
195548,-10,-12,-12,-2,-2,0,3,-4
195608,-28,37,-24,-7,-7,0,-17,2
195668,-17,63,38,2,0,-1,-2,7
195725,11,-40,-1,0,-4,-2,-4,0
195773,-58,21,41,8,6,3,1,-32
195828,-21,26,15,6,6,3,-3,17
195878,-9,37,-16,-8,-5,-2,-6,-1
195931,6,-34,12,0,-1,0,0,-10
195983,4,65,-15,-2,5,0,-7,-6
196036,-2,-20,7,-1,-3,-2,-1,8
196089,15,8,4,-2,-2,-1,-1,-35
196148,-10,-14,-12,0,1,0,-3,4
196209,-10,-1,-10,-7,-2,-1,-20,2
196259,9,97,-18,-3,-2,-5,-4,-3
196313,-23,-18,10,4,7,2,3,7
196367,-24,28,-11,-1,-7,-7,9,-1
196417,-13,65,-14,-4,0,2,3,4
196471,6,30,-10,2,2,2,1,10
196531,15,6,2,-2,2,1,13,6
196593,-11,65,21,2,4,0,-7,3
196653,-25,12,-10,9,12,2,-7,0
196703,-27,-104,12,-1,-2,-2,-3,-20
196755,-49,-70,-29,-7,-3,-2,-1,4
196809,-33,33,-14,2,10,4,2,38
196862,-63,50,29,-8,-17,-5,7,4
196913,0,50,14,-3,-6,-3,-1,-7
196971,9,-19,26,4,4,-1,-3,-6
197021,-50,13,3,1,8,6,9,3
197071,-21,27,-9,-5,-8,-3,4,16
197131,10,-8,-37,-1,6,2,1,-4
197192,37,-80,-1,-5,0,3,8,-13
197244,-35,-9,1,1,4,0,-3,-10
197294,-21,9,-25,-9,-9,-4,-9,-10
197352,-10,-38,-9,0,6,2,-2,1
197401,57,-30,-5,1,-3,-1,-6,-7
197454,-8,-4,-17,-3,-6,1,-6,-17
197511,-48,12,18,-5,-8,-4,-18,1
197557,-1,-14,0,2,1,0,-4,-19
197610,-14,39,-27,-1,-1,0,-1,9
197664,-7,111,-23,-2,-1,-2,-1,-6
197716,-25,38,-18,-2,0,2,1,3
197768,23,-47,34,2,-1,-2,-8,-24
197822,-44,10,8,2,-2,0,-2,-5
197877,-10,17,10,4,-1,0,0,0
197933,17,-39,9,2,1,-1,-2,-5
197995,28,19,-27,-3,-1,1,0,-4
198044,11,-22,-30,-1,-1,-3,-3,-18
198098,28,-84,-19,-6,-4,-3,-1,-10
198151,5,68,13,-5,-1,-2,0,2
198210,-71,11,-4,5,11,6,5,11
198257,36,5,-19,-3,-4,-3,0,-11
198312,-22,-7,0,3,4,1,-5,-1
198376,58,-107,32,-3,-3,-5,-5,2
198439,8,-5,69,10,6,3,-9,-4
198499,0,-7,-12,-4,7,1,5,-6
198549,-20,-8,-4,3,0,1,5,10
198611,10,-7,3,0,-30,1,5,-4
198674,-8,3,8,-9,-12,-5,-3,5
198736,20,-3,3,18,22,-3,-10,-19
198797,-63,33,-6,-3,-1,-1,0,36
198848,19,-3,8,9,7,2,-2,-20
198913,-1,33,-35,-9,-5,-2,2,-4
198975,7,0,-7,-1,-2,-4,-6,-3
199036,-35,-2,20,9,10,-1,-2,17
199099,-32,-14,4,1,3,4,-2,-17
199147,-22,27,-4,-1,18,0,-1,0
199211,-2,8,-10,3,11,1,3,3
199275,-1,-36,-11,4,6,0,5,10
199337,-52,68,-4,4,0,2,2,13
199386,-53,-8,-7,-4,-3,-2,-1,2
199440,22,3,-8,-2,-3,-1,4,6
199494,3,39,66,8,8,0,-3,-6
199545,16,13,0,-8,-12,-7,-5,-11
199610,-16,-34,-29,-14,-9,-7,-24,-17
199656,4,13,44,1,-7,-3,7,4
199716,24,-39,-16,-1,-25,-4,-3,3
199779,-8,4,-14,-7,-1,-2,3,-19
199841,8,3,14,3,1,-1,5,-10
199890,-34,1,-17,2,0,2,1,6
199952,-13,-6,1,1,0,0,-4,8
200014,11,6,10,-1,-3,-1,2,12
200078,-16,17,-4,1,-1,-2,3,2
200139,17,-1,17,6,0,-2,-3,16
200200,-12,19,-23,-1,4,2,1,-23
200253,2,35,-1,1,4,-3,-4,-8
200303,5,37,-27,-8,-5,-4,-2,19
200358,31,39,6,-2,-2,-3,-23,3
200409,22,-18,0,-1,-2,0,6,5
200461,52,59,-18,-5,-9,-3,-14,6
200520,12,-14,-8,-2,0,-1,-1,-7
200582,8,-8,4,0,-3,1,-8,1
200642,-16,64,5,-7,-7,-4,2,-1
200705,-11,-25,6,-1,4,0,2,6
200758,-26,-1,-19,-4,-6,-3,3,4
200822,16,-82,0,-1,1,-1,5,-6
200881,-4,35,-23,-5,3,0,1,2
200942,-33,-49,-21,-3,-6,-3,4,-3
200993,-37,-3,22,1,2,-2,1,11
201057,-1,-9,-3,-3,-25,1,-2,0
201120,-20,5,1,5,7,4,-4,-31
201185,-8,41,10,5,1,4,11,12
201241,12,-30,23,7,-1,3,-17,-8
201292,29,7,-16,-2,0,-3,-12,-7
201346,6,6,0,-3,-3,0,-7,0
201399,-11,9,-22,-6,24,-7,-4,-9
201450,-31,-6,-13,-9,-10,0,2,-30
201510,1,-12,3,1,3,2,-3,1
201558,-36,-24,-7,2,3,3,9,-10
201622,-29,-12,10,6,-1,1,4,6
201684,-7,77,-21,0,-3,-3,-2,3
201743,-9,19,-9,-1,-2,-3,-8,-6
201802,-15,27,24,1,5,-3,-5,3
201867,15,-21,19,3,13,-5,-5,-16
201932,56,3,-9,-5,-10,-4,-2,7
201986,19,-24,-12,-3,1,2,6,2
202045,-6,31,-1,-2,5,2,0,5
202095,-14,12,-6,4,-24,2,-5,7
202148,-35,-63,5,0,1,-1,1,-1
202201,-37,-25,-17,-2,3,3,-5,-3
202253,8,-21,-10,1,0,0,0,10
202316,15,-82,7,4,-2,1,-3,-2
202362,-6,-20,-5,-3,-12,-7,-2,-13
202425,-47,16,10,-4,-6,-5,-11,-23
202487,12,-32,-1,1,-5,0,-4,3
202546,11,11,26,1,-9,0,-2,-3
202599,7,-30,9,-3,-8,-4,-6,-6
202661,-14,23,-4,-2,-18,2,-1,-19
202724,22,34,3,-1,1,-1,-1,2
202786,-13,36,26,-3,-6,-7,-21,2
202847,-9,-31,2,1,-3,-1,0,-6
202898,-5,-5,-7,-2,-2,-1,1,10
202961,0,-16,-6,-1,-6,-4,-6,10
203026,37,25,11,-1,-10,-3,6,23
203091,-33,-3,-1,-3,1,1,-1,9
203150,-11,-9,0,-3,-1,-1,-11,-34
203210,-22,-59,-2,-3,1,-2,-1,-17
203267,19,-62,-6,-1,4,0,5,2
203319,-19,-30,-2,-4,-25,0,-8,-3
203371,-4,-2,9,0,-4,0,2,11
203429,3,-16,4,-4,-3,-1,5,1
203490,15,-15,-6,0,24,-3,-1,7
203550,11,71,-3,-3,-3,1,4,-33
203609,-25,10,-1,0,5,-3,1,-7
203657,2,37,19,-1,5,2,-15,-1
203710,18,-24,-3,2,-2,1,3,19
203770,12,-1,-18,-4,0,-2,0,8
203821,15,18,6,1,-14,-4,-6,8
203873,-13,-13,12,2,-1,-4,-7,-13
203935,-14,9,0,0,5,-1,2,6
203978,9,-21,-7,-1,-1,-2,1,-8
204030,15,5,-18,-6,-9,-3,-1,-2
204091,-3,-2,-1,-3,-7,1,-1,2
204150,10,-6,-7,0,-35,0,-8,-34
204210,-28,64,-14,-1,18,-5,-7,-8
204264,-11,-7,4,0,-3,0,-1,5
204320,11,22,-11,0,4,4,0,8
204369,6,-14,-6,1,14,-1,5,-3
204422,-29,40,1,1,2,0,-1,-4
204473,34,-29,6,5,3,-5,-8,-21
204525,15,5,-3,1,-1,-3,0,3
204578,3,20,-6,2,2,-3,-18,14
204631,6,-17,0,-3,1,0,6,0
204685,-6,0,-10,-6,-40,-1,-26,3
204737,-11,-23,-27,-5,-5,6,-9,-19
204789,-75,0,12,6,35,2,-14,1
204841,4,24,12,1,-4,1,2,-6
204895,1,-34,8,0,7,-1,2,2
204952,-22,-26,-15,-6,-1,-3,6,14
205014,-34,-32,7,-5,-1,-7,-13,-49
